"Zunzingen, 16.03.2021",Data per day from: 01.01.2020 to 31.12.2020,,,,,,,,,,,,,
time,Datum,Tmin,Tavg,Tmax,Niederschlag,Feuchte,OidiumIndex,Stadienspez. Anfaelligkeit,OidiumTageswert,Blattfläche,BlattflaecheImWachstum,Blattanzahl,BBCHStadium,DayMonth
16.07.2020 23:50:00,16.07.2020,15.25,16.794791666667,18.29,1.9,85.847222222222,37.893435948099,0.5,0.55,3368.9,576.3,26,79,16.07
17.07.2020 23:50:00,17.07.2020,12.68,17.081458333333,22.62,1.9,85.513888888889,42.489146086122,0.5,0.55,3381.8,589.2,26,79,17.07
18.07.2020 23:50:00,18.07.2020,9.71,18.8025,26.14,0,68.756944444444,46.406041471023,0.5,0.526596660369,3405.8,613.2,26,79,18.07
19.07.2020 23:50:00,19.07.2020,10.59,20.517986111111,28.7,0,63.159722222222,47.293647492718,0.5,0.439301791157,3434.8,611,26,79,19.07
20.07.2020 23:50:00,20.07.2020,12.02,22.795972222222,32.03,0,57.25,47.385021810007,0.5,0.388422959708,3458.5,634.7,27,79,20.07
21.07.2020 23:50:00,21.07.2020,13.26,21.197569444444,28.06,0,67.611111111111,50.002278222704,0.5,0.495838064355,3482.9,549.6,27,79,21.07
22.07.2020 23:50:00,22.07.2020,13,20.787569444444,28.61,0,62.166666666667,48.224025005369,0.5,0.425522274787,3510.7,537.2,27,79,22.07
23.07.2020 23:50:00,23.07.2020,13.23,20.810902777778,28.29,0,60.701388888889,46.564859405135,0.5,0.433858407984,3529.5,555.9,28,79,23.07
24.07.2020 23:50:00,24.07.2020,14.74,19.769930555556,27.03,0.5,64.381944444444,44.563517215045,0.5,0.409906046694,3542.1,467.5,28,79,24.07
25.07.2020 23:50:00,25.07.2020,13.06,22.492986111111,30.21,0,59.472222222222,42.637928718508,0.5,0.391805465611,3574.5,499.9,28,79,25.07
26.07.2020 23:50:00,26.07.2020,16.22,21.826805555556,27.9,1.1,65.986111111111,43.068943608857,0.5,0.469472833481,3596,493.6,29,79,26.07
27.07.2020 23:50:00,27.07.2020,12.81,24.238333333333,33.17,0,58.541666666667,43.201032407305,0.5,0.3976691756,3617.6,481.2,29,79,27.07
28.07.2020 23:50:00,28.07.2020,19.54,25.422569444444,28.92,0,53.090277777778,38.972352912482,0.5,0.199830499717,3647.8,476.9,29,79,28.07
29.07.2020 23:50:00,29.07.2020,12.17,21.253680555556,28.4,0,56.486111111111,35.716025544927,0.3,0.197579359058,3663.4,401.5,30,81,29.07
30.07.2020 23:50:00,30.07.2020,12.04,22.344236111111,32.05,0,54.361111111111,32.440343862965,0.3,0.204560690246,3681.4,419.5,30,81,30.07
31.07.2020 23:50:00,31.07.2020,15.15,25.765208333333,37.03,0,50.395833333333,28.31266322712,0.3,0.120968402185,3709.2,421.3,30,81,31.07
01.08.2020 23:50:00,01.08.2020,18.49,26.193125,33.78,16.2,60.347222222222,22.715442289815,0.3,0,3723,405.3,31,81,01.08
02.08.2020 23:50:00,02.08.2020,17.42,20.114097222222,23.9,4,87.729166666667,20.148126002721,0.3,0.289760693385,3742.2,340.8,31,83,02.08
03.08.2020 23:50:00,03.08.2020,14.17,16.997152777778,22.16,8.5,90.208333333333,17.019482530713,0.3,0.178664132559,3753.3,322.4,31,83,03.08
04.08.2020 23:50:00,04.08.2020,11.63,16.525833333333,21.52,1.2,84.8125,18.879046820463,0.3,0.33,3760.6,329.7,31,83,04.08
05.08.2020 23:50:00,05.08.2020,8.85,18.291736111111,27.26,0,70.055555555556,20.468558248074,0.3,0.308845158991,3769.4,338.5,31,83,05.08
06.08.2020 23:50:00,06.08.2020,11.36,20.342777777778,28.54,0,70.673611111111,22.260548387414,0.3,0.33,3775.3,320,31,83,06.08
07.08.2020 23:50:00,07.08.2020,14.61,23.161041666667,32.46,0,73.194444444444,23.675285499063,0.2,0.22,3796.5,341.2,32,85,07.08
08.08.2020 23:50:00,08.08.2020,16.09,24.945138888889,33.58,0,67.423611111111,26.506483287009,0.2,0.198183845156,3811.3,330.5,32,85,08.08
09.08.2020 23:50:00,09.08.2020,16.18,25.454513888889,34.21,0,62.548611111111,24.701199305899,0.2,0.163390814707,3818,286.1,32,85,09.08
10.08.2020 23:50:00,10.08.2020,16.79,25.082430555556,34.4,0,63.222222222222,24.530225282165,0.2,0.166695950898,3840.5,308.6,32,85,10.08
11.08.2020 23:50:00,11.08.2020,19.11,27.059166666667,35.19,0,56.465277777778,21.384034265074,0.2,0.109766628804,3850.4,273.9,33,85,11.08
12.08.2020 23:50:00,12.08.2020,18.21,25.841041666667,34.65,0,68.909722222222,19.952436663488,0.2,0.20863332688,3854.9,278.4,33,85,12.08
13.08.2020 23:50:00,13.08.2020,20.76,25.849930555556,31.95,0,56.6875,17.143011475474,0.2,0.133340236839,3871.8,247.4,33,85,13.08
14.08.2020 23:50:00,14.08.2020,17.53,21.743611111111,26.77,9.3,78.145833333333,16.111113918059,0.2,0.147767170981,3878.8,235.1,33,85,14.08
15.08.2020 23:50:00,15.08.2020,15.32,22.373888888889,30.16,0,74.277777777778,16.422773272971,0.2,0.22,3882,238.3,33,85,15.08
16.08.2020 23:50:00,16.08.2020,14.62,23.081180555556,32.49,21.1,68.729166666667,14.088618777155,0.2,0,3884.2,215.6,34,85,16.08
17.08.2020 23:50:00,17.08.2020,16.08,21.065694444444,26.5,3.6,76.277777777778,13.998995771735,0.2,0.160422340518,3888.2,200.1,34,85,17.08
18.08.2020 23:50:00,18.08.2020,16.55,21.166180555556,26.39,0.4,68.319444444444,15.279401033134,0.2,0.199394997101,3889.5,201.4,34,85,18.08
19.08.2020 23:50:00,19.08.2020,13.87,21.795,29.15,0,69.347222222222,15.218191893627,0.2,0.204348687114,3898.2,193.7,34,85,19.08
20.08.2020 23:50:00,20.08.2020,17.68,26.65375,34.48,0,57.534722222222,15.348339760204,0.2,0.142450587499,3901.7,197.2,34,85,20.08
21.08.2020 23:50:00,21.08.2020,17.95,26.669583333333,35.33,0,57.861111111111,15.005152946376,0.2,0.123744094013,3902.9,157.4,34,85,21.08
22.08.2020 23:50:00,22.08.2020,19.02,22.00625,26.78,1.3,68.222222222222,14.829412788822,0.2,0.207698188971,3903.3,120.4,34,85,22.08
23.08.2020 23:50:00,23.08.2020,14.23,20.057638888889,24.61,0,59.75,16.748418471472,0.2,0.134330397786,3903.4,62.6,34,85,23.08
24.08.2020 23:50:00,24.08.2020,12.66,18.210486111111,24.81,0,63.25,17.011502253992,0.2,0.178838205295,3903.4,10.6,34,85,24.08
25.08.2020 23:50:00,25.08.2020,9.39,19.696319444444,27.33,0,60.069444444444,16.525211073598,0.2,0.165354614474,3903.4,0,34,85,25.08
26.08.2020 23:50:00,26.08.2020,13.39,22.205347222222,25.92,0,52.583333333333,15.02612721128,0.2,0.099412816752,3903.4,0,34,85,26.08
27.08.2020 23:50:00,27.08.2020,10.21,19.161180555556,27.14,0,60.868055555556,15.425291356758,0.2,0.170392077683,3903.4,0,34,85,27.08
28.08.2020 23:50:00,28.08.2020,14.06,18.790625,23.92,10.4,75.020833333333,13.657518585143,0.2,0,3903.4,0,34,85,28.08
29.08.2020 23:50:00,29.08.2020,13.5,16.234166666667,18.65,0,81.159722222222,13.833258742697,0.2,0.22,3903.4,0,34,85,29.08
30.08.2020 23:50:00,30.08.2020,12.88,13.528402777778,14.25,22.9,97.958333333333,11.914253060047,0.2,0,3903.4,0,34,85,30.08
31.08.2020 23:50:00,31.08.2020,12.13,15.289097222222,20.81,0.7,85.069444444444,12.502278698692,0.2,0.22,3903.4,0,34,85,31.08
01.09.2020 23:50:00,01.09.2020,13.15,15.559861111111,20.04,0,87.770833333333,13.282927063351,0.2,0.22,3903.4,0,34,85,01.09
02.09.2020 23:50:00,02.09.2020,10.67,15.395208333333,22.47,0,82.833333333333,15.005601109754,0.2,0.22,3903.4,0,34,85,02.09
03.09.2020 23:50:00,03.09.2020,8.22,16.495347222222,24.4,0,72.347222222222,15.322122184173,0.2,0.192548552892,3903.4,0,34,85,03.09
04.09.2020 23:50:00,04.09.2020,10.33,20.091041666667,29.68,0,68.083333333333,18.423714494246,0.2,0.217111461705,3903.4,0,34,85,04.09
05.09.2020 23:50:00,05.09.2020,15.16,21.060138888889,28.14,0,65.041666666667,17.8598234563,0.2,0.180527627344,3903.4,0,34,85,05.09
06.09.2020 23:50:00,06.09.2020,9.55,15.161458333333,19.15,0,77.451388888889,21.002680599158,0.2,0.22,3903.4,0,34,85,06.09
07.09.2020 23:50:00,07.09.2020,7.91,14.570069444444,22.04,0,75.361111111111,20.705175954289,0.2,0.199174674859,3903.4,0,34,85,07.09
08.09.2020 23:50:00,08.09.2020,7.36,15.450763888889,25.8,0,77.861111111111,20.705175954289,0.2,0.22,3903.4,0,34,89,08.09
09.09.2020 23:50:00,09.09.2020,9.24,17.537083333333,27.92,0,74.840277777778,20.705175954289,0.2,0.22,3903.4,0,34,89,09.09
10.09.2020 23:50:00,10.09.2020,10.29,17.901736111111,24.91,0,78.548611111111,21.097339484402,0.2,0.22,3903.4,0,34,89,10.09
11.09.2020 23:50:00,11.09.2020,12.31,18.672847222222,26.79,0,82.631944444444,21.138604317186,0.2,0.22,3903.4,0,34,89,11.09
12.09.2020 23:50:00,12.09.2020,12.54,19.542430555556,29.46,0,76.402777777778,21.702495355132,0.2,0.22,3903.4,0,34,89,12.09
13.09.2020 23:50:00,13.09.2020,12.03,19.334791666667,28.41,0,77.5,21.702495355132,0.2,0.22,3903.4,0,34,89,13.09
14.09.2020 23:50:00,14.09.2020,12.06,19.912013888889,30.9,0,71.597222222222,22,0.2,0.22,3903.4,0,34,89,14.09
15.09.2020 23:50:00,15.09.2020,12.74,21.602777777778,32.22,0,67.361111111111,18.857142857143,0.2,0,3903.4,0,34,89,15.09
16.09.2020 23:50:00,16.09.2020,13.96,21.416180555556,31.23,0,67.638888888889,15.714285714286,0.2,0,3903.4,0,34,89,16.09
17.09.2020 23:50:00,17.09.2020,13.25,19.070416666667,25.33,0,77.743055555556,12.571428571429,0.2,0,3903.4,0,34,89,17.09
18.09.2020 23:50:00,18.09.2020,10.76,17.363541666667,26.06,0,83.1875,9.428571428571,0.2,0,3903.4,0,34,89,18.09
19.09.2020 23:50:00,19.09.2020,11.37,17.289027777778,23.53,0.2,87.520833333333,6.285714285714,0.2,0,3903.4,0,34,89,19.09
20.09.2020 23:50:00,20.09.2020,13.23,17.935555555556,26.29,0,79.104166666667,3.142857142857,0.2,0,3903.4,0,34,89,20.09
21.09.2020 23:50:00,21.09.2020,10,18.08625,27.31,0,74.479166666667,0,0.2,0,3903.4,0,34,89,21.09
22.09.2020 23:50:00,22.09.2020,13.09,20.316944444444,26.46,0.1,70.284722222222,0,0.2,0,3903.4,0,34,89,22.09
23.09.2020 23:50:00,23.09.2020,15.34,18.885347222222,23.16,0.2,73.111111111111,0,0.2,0,3903.4,0,34,89,23.09
24.09.2020 23:50:00,24.09.2020,13.77,18.085972222222,23.39,13.9,73.979166666667,0,0.2,0,3903.4,0,34,89,24.09
25.09.2020 23:50:00,25.09.2020,8.12,10.78375,14.87,4.3,85.104166666667,0,0.2,0,3903.4,0,34,89,25.09
26.09.2020 23:50:00,26.09.2020,7.6,8.359791666667,9.97,2.8,87.055555555556,0,0.2,0,3903.4,0,34,89,26.09
27.09.2020 23:50:00,27.09.2020,3.89,8.117291666667,11.76,6.1,88.5625,0,0.2,0,3903.4,0,34,89,27.09
28.09.2020 23:50:00,28.09.2020,3.15,10.12625,16.42,2,84.354166666667,0,0.2,0,3903.4,0,34,89,28.09
29.09.2020 23:50:00,29.09.2020,8.52,11.217847222222,13.84,10.3,92.284722222222,0,0.2,0,3903.4,0,34,89,29.09
30.09.2020 23:50:00,30.09.2020,5.83,11.176319444444,19.99,0,89.5625,0,0.2,0,3903.4,0,34,89,30.09
01.10.2020 23:50:00,01.10.2020,7.02,12.501875,20.5,2.7,86.6875,0,0.2,0,3903.4,0,34,89,01.10
02.10.2020 23:50:00,02.10.2020,9.2,12.082361111111,15.49,0,92.638888888889,0,0.2,0,3903.4,0,34,89,02.10
03.10.2020 23:50:00,03.10.2020,7.32,12.265625,16.49,10.5,74.083333333333,0,0.2,0,3903.4,0,34,89,03.10
04.10.2020 23:50:00,04.10.2020,9.33,13.043888888889,17.54,4.1,67.194444444444,0,0.2,0,3903.4,0,34,89,04.10
05.10.2020 23:50:00,05.10.2020,8.85,11.543472222222,14.32,1.6,78.0625,0,0.2,0,3903.4,0,34,89,05.10
06.10.2020 23:50:00,06.10.2020,10.71,12.831388888889,16.57,4.7,80.631944444444,0,0.2,0,3903.4,0,34,89,06.10
07.10.2020 23:50:00,07.10.2020,9.82,11.742291666667,15.41,3.6,88.041666666667,0,0.2,0,3903.4,0,34,89,07.10
08.10.2020 23:50:00,08.10.2020,10.97,14.565555555556,18.55,0,76.583333333333,0,0.2,0,3903.4,0,34,89,08.10
09.10.2020 23:50:00,09.10.2020,13.28,15.070138888889,17.05,0,77.548611111111,0,0.2,0,3903.4,0,34,89,09.10
10.10.2020 23:50:00,10.10.2020,5.79,11.021388888889,15,6.2,91.145833333333,0,0.2,0,3903.4,0,34,89,10.10
11.10.2020 23:50:00,11.10.2020,2.7,6.782916666667,12.43,2.5,91.5625,0,0.2,0,3903.4,0,34,89,11.10
12.10.2020 23:50:00,12.10.2020,2.4,6.484305555556,12.19,0.1,92.986111111111,0,0.2,0,3903.4,0,34,89,12.10
13.10.2020 23:50:00,13.10.2020,0.75,5.993541666667,12.04,0,90.902777777778,0,0.2,0,3903.4,0,34,89,13.10
14.10.2020 23:50:00,14.10.2020,2.37,6.088333333333,12.98,0,88.743055555556,0,0.2,0,3903.4,0,34,89,14.10
15.10.2020 23:50:00,15.10.2020,2.4,7.029861111111,8.86,1.6,96.5,0,0.2,0,3903.4,0,34,89,15.10
16.10.2020 23:50:00,16.10.2020,8.12,8.837083333333,10.22,1.2,97.1875,0,0.2,0,3903.4,0,34,89,16.10
17.10.2020 23:50:00,17.10.2020,6.52,8.200416666667,11,0.5,92.048611111111,0,0.2,0,3903.4,0,34,89,17.10
18.10.2020 23:50:00,18.10.2020,4.78,7.658611111111,14.35,0.1,91.194444444444,0,0.2,0,3903.4,0,34,89,18.10
19.10.2020 23:50:00,19.10.2020,3.29,7.834444444444,14.76,0,88.951388888889,0,0.2,0,3903.4,0,34,89,19.10
20.10.2020 23:50:00,20.10.2020,2.31,9.658819444444,19.03,0,84.756944444444,0,0.2,0,3903.4,0,34,89,20.10
21.10.2020 23:50:00,21.10.2020,8.04,14.040138888889,20,0,73.854166666667,0,0.2,0,3903.4,0,34,89,21.10
22.10.2020 23:50:00,22.10.2020,10.74,15.780347222222,21.7,3,78.715277777778,0,0.2,0,3903.4,0,34,89,22.10
23.10.2020 23:50:00,23.10.2020,12.9,14.518541666667,16.06,10.1,91.423611111111,0,0.2,0,3903.4,0,34,89,23.10
24.10.2020 23:50:00,24.10.2020,8.1,13.051527777778,17.17,1.4,84.5,0,0.2,0,3903.4,0,34,89,24.10
25.10.2020 23:50:00,25.10.2020,5.26,12.686388888889,19.7,0,75.041666666667,0,0.2,0,3903.4,0,34,89,25.10
26.10.2020 23:50:00,26.10.2020,7.32,9.001041666667,13.03,18.6,88.916666666667,0,0.2,0,3903.4,0,34,89,26.10
27.10.2020 23:50:00,27.10.2020,7.75,9.947638888889,12.52,0,73.555555555556,0,0.2,0,3903.4,0,34,89,27.10
28.10.2020 23:50:00,28.10.2020,11.2,12.844166666667,16.04,1.2,79.256944444444,0,0.2,0,3903.4,0,34,89,28.10
29.10.2020 23:50:00,29.10.2020,10.87,12.270069444444,13.38,0.3,83.034722222222,0,0.2,0,3903.4,0,34,89,29.10
30.10.2020 23:50:00,30.10.2020,6.46,12.5,16.82,0.2,83.798611111111,0,0.2,0,3903.4,0,34,89,30.10
31.10.2020 23:50:00,31.10.2020,3.35,10.5875,19.03,0,82.416666666667,0,0.2,0,3903.4,0,34,89,31.10
01.11.2020 23:50:00,01.11.2020,11,15.960763888889,18.83,2.3,76.854166666667,0,0.2,0,3903.4,0,34,89,01.11
02.11.2020 23:50:00,02.11.2020,17.61,19.508611111111,22.36,0,69.618055555556,0,0,0,0,0,0,0,02.11
03.11.2020 23:50:00,03.11.2020,9.47,11.258472222222,18.4,4.7,91.798611111111,0,0,0,0,0,0,0,03.11
04.11.2020 23:50:00,04.11.2020,7.21,7.925972222222,9.53,0.4,89.951388888889,0,0,0,0,0,0,0,04.11
05.11.2020 23:50:00,05.11.2020,6.29,7.809305555556,9.57,0,90.305555555556,0,0,0,0,0,0,0,05.11
06.11.2020 23:50:00,06.11.2020,2.2,4.625416666667,9.59,0.1,96.902777777778,0,0,0,0,0,0,0,06.11
07.11.2020 23:50:00,07.11.2020,1.65,6.296527777778,14.41,0,94.368055555556,0,0,0,0,0,0,0,07.11
08.11.2020 23:50:00,08.11.2020,3.55,7.774861111111,15.08,0.1,95.215277777778,0,0,0,0,0,0,0,08.11
09.11.2020 23:50:00,09.11.2020,5.71,10.028402777778,17.22,0.1,90.375,0,0,0,0,0,0,0,09.11
10.11.2020 23:50:00,10.11.2020,4.34,7.871111111111,13.49,0.1,97.652777777778,0,0,0,0,0,0,0,10.11
11.11.2020 23:50:00,11.11.2020,6.98,8.176666666667,9.76,0.1,100,0,0,0,0,0,0,0,11.11
12.11.2020 23:50:00,12.11.2020,5.5,9.988958333333,14.81,0.1,87.340277777778,0,0,0,0,0,0,0,12.11
13.11.2020 23:50:00,13.11.2020,4.15,11.371944444444,19.09,0,79.666666666667,0,0,0,0,0,0,0,13.11
14.11.2020 23:50:00,14.11.2020,7.28,12.672569444444,19.81,0,70.972222222222,0,0,0,0,0,0,0,14.11
15.11.2020 23:50:00,15.11.2020,5.51,13.95625,19.4,2.2,66.555555555556,0,0,0,0,0,0,0,15.11
16.11.2020 23:50:00,16.11.2020,8.88,10.549861111111,15.86,0.8,79.743055555556,0,0,0,0,0,0,0,16.11
17.11.2020 23:50:00,17.11.2020,3.52,8.798055555556,14.09,0,81.194444444444,0,0,0,0,0,0,0,17.11
18.11.2020 23:50:00,18.11.2020,1.59,7.487291666667,17.64,0,83.208333333333,0,0,0,0,0,0,0,18.11
19.11.2020 23:50:00,19.11.2020,5.94,10.504166666667,13.85,1.5,74.347222222222,0,0,0,0,0,0,0,19.11
20.11.2020 23:50:00,20.11.2020,-1.6,4.406666666667,7.55,1.4,90.041666666667,0,0,0,0,0,0,0,20.11
21.11.2020 23:50:00,21.11.2020,-4.02,-0.593402777777778,6.54,0.1,96.5,0,0,0,0,0,0,0,21.11
22.11.2020 23:50:00,22.11.2020,-3.55,1.356527777778,8.62,0.1,88.777777777778,0,0,0,0,0,0,0,22.11
23.11.2020 23:50:00,23.11.2020,-0.03,3.094166666667,9.36,0,84.416666666667,0,0,0,0,0,0,0,23.11
24.11.2020 23:50:00,24.11.2020,-1.73,1.582777777778,7.91,0.1,94.395833333333,0,0,0,0,0,0,0,24.11
25.11.2020 23:50:00,25.11.2020,-3.08,1.214930555556,12.98,0.1,95.118055555556,0,0,0,0,0,0,0,25.11
26.11.2020 23:50:00,26.11.2020,-3.18,1.163125,10.11,0.2,94.777777777778,0,0,0,0,0,0,0,26.11
27.11.2020 23:50:00,27.11.2020,-1.88,2.246458333333,9.88,0,94.368055555556,0,0,0,0,0,0,0,27.11
28.11.2020 23:50:00,28.11.2020,-0.19,0.337013888889,1.15,0.2,99.965277777778,0,0,0,0,0,0,0,28.11
29.11.2020 23:50:00,29.11.2020,-2.84,0.744375,2.49,0.3,96.625,0,0,0,0,0,0,0,29.11
30.11.2020 23:50:00,30.11.2020,-3.22,-0.0113888888888888,4.43,0,89.673611111111,0,0,0,0,0,0,0,30.11
01.12.2020 23:50:00,01.12.2020,0.39,1.825347222222,3.5,9.6,92.965277777778,0,0,0,0,0,0,0,01.12
02.12.2020 23:50:00,02.12.2020,0.12,1.754444444444,3.63,0,97.527777777778,0,0,0,0,0,0,0,02.12
03.12.2020 23:50:00,03.12.2020,0.49,3.012083333333,8.1,0,79.729166666667,0,0,0,0,0,0,0,03.12
04.12.2020 23:50:00,04.12.2020,2.3,5.317013888889,9.24,3.8,78.902777777778,0,0,0,0,0,0,0,04.12
05.12.2020 23:50:00,05.12.2020,1.07,2.780138888889,4.47,5.2,97.125,0,0,0,0,0,0,0,05.12
06.12.2020 23:50:00,06.12.2020,2.32,3.290902777778,4.79,4.7,97.604166666667,0,0,0,0,0,0,0,06.12
07.12.2020 23:50:00,07.12.2020,-1.25,2.929305555556,7.09,0.6,92.444444444444,0,0,0,0,0,0,0,07.12
08.12.2020 23:50:00,08.12.2020,-1.69,1.010625,5.01,0,97.576388888889,0,0,0,0,0,0,0,08.12
09.12.2020 23:50:00,09.12.2020,0.57,1.497013888889,2.39,2.7,97.520833333333,0,0,0,0,0,0,0,09.12
10.12.2020 23:50:00,10.12.2020,-2.89,-0.142083333333333,2.07,0,95.541666666667,0,0,0,0,0,0,0,10.12
11.12.2020 23:50:00,11.12.2020,-4.03,2.557013888889,9.01,1.9,87.972222222222,0,0,0,0,0,0,0,11.12
12.12.2020 23:50:00,12.12.2020,5.93,7.255972222222,9,5.7,87.819444444444,0,0,0,0,0,0,0,12.12
13.12.2020 23:50:00,13.12.2020,1.7,5.658472222222,8.19,3.2,89.722222222222,0,0,0,0,0,0,0,13.12
14.12.2020 23:50:00,14.12.2020,-0.41,3.547986111111,9.14,0,89.986111111111,0,0,0,0,0,0,0,14.12
15.12.2020 23:50:00,15.12.2020,3.02,6.551805555556,10.93,4.3,96.888888888889,0,0,0,0,0,0,0,15.12
16.12.2020 23:50:00,16.12.2020,3.23,6.311111111111,9.76,0.4,99.180555555556,0,0,0,0,0,0,0,16.12
17.12.2020 23:50:00,17.12.2020,1.32,7.869444444444,12.04,0.1,85.354166666667,0,0,0,0,0,0,0,17.12
18.12.2020 23:50:00,18.12.2020,3.11,5.769861111111,9.5,0,97.479166666667,0,0,0,0,0,0,0,18.12
19.12.2020 23:50:00,19.12.2020,1.57,5.175694444444,7.4,0,97.041666666667,0,0,0,0,0,0,0,19.12
20.12.2020 23:50:00,20.12.2020,5.82,8.883194444444,11.1,0.1,87.069444444444,0,0,0,0,0,0,0,20.12
21.12.2020 23:50:00,21.12.2020,3.45,8.707152777778,11.96,6.4,82.583333333333,0,0,0,0,0,0,0,21.12
22.12.2020 23:50:00,22.12.2020,10.67,13.711388888889,15.18,0,81.208333333333,0,0,0,0,0,0,0,22.12
23.12.2020 23:50:00,23.12.2020,10.52,13.134097222222,16.16,1.5,78.701388888889,0,0,0,0,0,0,0,23.12
24.12.2020 23:50:00,24.12.2020,2.4,7.621944444444,10.79,2.9,81.347222222222,0,0,0,0,0,0,0,24.12
25.12.2020 23:50:00,25.12.2020,-2.21,1.706597222222,3.15,0.6,93.715277777778,0,0,0,0,0,0,0,25.12
26.12.2020 23:50:00,26.12.2020,-2.05,0.460277777778,4.66,0,83.819444444444,0,0,0,0,0,0,0,26.12
27.12.2020 23:50:00,27.12.2020,-0.73,4.308888888889,8.76,0.8,61.854166666667,0,0,0,0,0,0,0,27.12
28.12.2020 23:50:00,28.12.2020,3.37,5.388055555556,8.18,9.9,76.847222222222,0,0,0,0,0,0,0,28.12
29.12.2020 23:50:00,29.12.2020,4.23,5.18375,6.48,0.7,76.131944444444,0,0,0,0,0,0,0,29.12
30.12.2020 23:50:00,30.12.2020,2.76,3.754930555556,5.26,0,83.236111111111,0,0,0,0,0,0,0,30.12
