"Zunzingen, 16.03.2021",Data per day from: 01.01.2014 to 31.12.2014,,,,,,,,,,,,,
time,Datum,Tmin,Tavg,Tmax,Niederschlag,Feuchte,OidiumIndex,Stadienspez. Anfaelligkeit,OidiumTageswert,Blattfläche,BlattflaecheImWachstum,Blattanzahl,BBCHStadium,DayMonth
18.07.2014 23:50:00,18.07.2014,14.7,25.843125,35.59,0,59.465277777778,52.221174448762,0.5,0.355482211413,3386.7,683.7,26,79,18.07
19.07.2014 23:50:00,19.07.2014,14.47,25.267847222222,35.7,0,65.083333333333,50.985561531298,0.5,0.463507095778,3419.5,684.4,26,79,19.07
20.07.2014 23:50:00,20.07.2014,16.26,20.879930555556,25.22,28.4,85.652777777778,43.128418674155,0.5,0,3448.9,600.8,26,79,20.07
21.07.2014 23:50:00,21.07.2014,15.87,18.637916666667,23.39,7.1,92.430555555556,43.128418674155,0.5,0.55,3466.4,539.9,27,79,21.07
22.07.2014 23:50:00,22.07.2014,17.53,19.144861111111,21.76,22.7,99.340277777778,35.271275817012,0.5,0,3480.8,554.3,27,79,22.07
23.07.2014 23:50:00,23.07.2014,15.23,20.673888888889,27.57,0.1,88.006944444444,35.271275817012,0.5,0.55,3507.3,551.3,27,79,23.07
24.07.2014 23:50:00,24.07.2014,13.78,20.719375,28.63,0,77.673611111111,35.271275817012,0.5,0.55,3531.4,536.1,27,79,24.07
25.07.2014 23:50:00,25.07.2014,13.41,20.807569444444,29.25,0,78.583333333333,38.05010136825,0.5,0.55,3548.4,489.8,28,79,25.07
26.07.2014 23:50:00,26.07.2014,14.67,18.126180555556,21.5,0.3,91.201388888889,39.285714285714,0.5,0.55,3558,462.8,28,79,26.07
27.07.2014 23:50:00,27.07.2014,15.59,21.480138888889,28.64,0,80.631944444444,47.142857142857,0.5,0.55,3587.4,492.3,28,79,27.07
28.07.2014 23:50:00,28.07.2014,15.94,20.071527777778,26.72,8,89.006944444444,47.142857142857,0.5,0.55,3606.5,450.4,29,79,28.07
29.07.2014 23:50:00,29.07.2014,15.46,17.449166666667,20.83,12.3,95.131944444444,47.142857142857,0.5,0,3615.7,426.2,29,79,29.07
30.07.2014 23:50:00,30.07.2014,16.24,18.188888888889,21.79,19.4,98.229166666667,39.285714285714,0.5,0,3623.7,434.2,29,79,30.07
31.07.2014 23:50:00,31.07.2014,16.5,20.378611111111,26.37,0.1,87.069444444444,39.285714285714,0.5,0.55,3649.5,433.4,29,79,31.07
01.08.2014 23:50:00,01.08.2014,13.99,21.544652777778,29.41,0,82.006944444444,36.142857142857,0.3,0.33,3666.9,387.2,29,81,01.08
02.08.2014 23:50:00,02.08.2014,16.68,21.458333333333,27.88,0.1,80.756944444444,33,0.3,0.33,3679.7,399.9,30,81,02.08
03.08.2014 23:50:00,03.08.2014,14.78,19.956388888889,23.46,0.1,85.395833333333,29.857142857143,0.3,0.33,3696.2,390.7,30,81,03.08
04.08.2014 23:50:00,04.08.2014,12.96,19.943680555556,27.91,0.5,82.201388888889,26.714285714286,0.3,0.33,3715.2,349.7,30,83,04.08
05.08.2014 23:50:00,05.08.2014,13.82,19.144930555556,25.02,0,80.680555555556,31.428571428571,0.3,0.33,3725.2,359.7,30,83,05.08
06.08.2014 23:50:00,06.08.2014,11.28,18.654791666667,25.76,0,80.756944444444,36.142857142857,0.3,0.33,3731.5,341.2,31,83,06.08
07.08.2014 23:50:00,07.08.2014,14.39,19.612777777778,26.44,2.4,84.555555555556,33,0.3,0.33,3744.3,327.2,31,83,07.08
08.08.2014 23:50:00,08.08.2014,13.71,22.558680555556,30.21,0,75.5,33,0.3,0.33,3765,347.9,31,83,08.08
09.08.2014 23:50:00,09.08.2014,18.33,21.975486111111,26.8,7,77.388888888889,31.40062388802,0.2,0.218043672161,3777.2,331,31,85,09.08
10.08.2014 23:50:00,10.08.2014,16.33,22.419930555556,30.42,9.5,82.826388888889,29.006867202555,0.2,0.162437032017,3783.7,313.5,31,85,10.08
11.08.2014 23:50:00,11.08.2014,14.38,18.255486111111,21.77,3.1,80.861111111111,27.290149886746,0.2,0.209829787893,3797.7,274.8,32,85,11.08
12.08.2014 23:50:00,12.08.2014,13.63,18.964652777778,23.95,0,67.597222222222,25.218332210654,0.2,0.184972762674,3808.6,285.8,32,85,12.08
13.08.2014 23:50:00,13.08.2014,13.23,15.096805555556,20.4,5.7,89.722222222222,22.612558675519,0.2,0.14759585254,3812.5,244.5,32,85,13.08
14.08.2014 23:50:00,14.08.2014,14.23,16.257013888889,20.71,6.4,79.895833333333,21.04113010409,0.2,0.22,3818.2,250.2,32,85,14.08
15.08.2014 23:50:00,15.08.2014,13.3,15.050347222222,18.8,9.8,88.090277777778,18.468720011846,0.2,0.149931293543,3820.4,226.3,32,85,15.08
16.08.2014 23:50:00,16.08.2014,11.07,16.107986111111,22.87,2.6,80.951388888889,18.23359203837,0.2,0.201584714018,3822.7,228.6,32,85,16.08
17.08.2014 23:50:00,17.08.2014,10.25,17.443194444444,22.94,0,72.194444444444,18.988663853795,0.2,0.215292059097,3825.2,231.1,32,85,17.08
18.08.2014 23:50:00,18.08.2014,14.47,17.959305555556,21.89,0,71.013888888889,18.774395293574,0.2,0.194830988678,3840.8,246.7,32,85,18.08
19.08.2014 23:50:00,19.08.2014,13.68,17.799305555556,22.79,0,70.298611111111,19.162647859057,0.2,0.212150442257,3848.4,254.3,32,85,19.08
20.08.2014 23:50:00,20.08.2014,9.4,15.224652777778,21.68,0,77.5,20.116506338593,0.2,0.214365946108,3851.6,216.3,33,85,20.08
21.08.2014 23:50:00,21.08.2014,8.96,15.973194444444,22.32,0,73.381944444444,20.022966427902,0.2,0.213452206252,3854.1,218.8,33,85,21.08
22.08.2014 23:50:00,22.08.2014,9.34,16.195486111111,23.22,0,71.798611111111,20.628943443623,0.2,0.192349684643,3856,220.7,33,85,22.08
23.08.2014 23:50:00,23.08.2014,13.34,15.928472222222,19.85,0.6,75.583333333333,20.89201895765,0.2,0.22,3857.6,222.3,33,85,23.08
24.08.2014 23:50:00,24.08.2014,8.73,14.595,21.37,4.6,75.347222222222,19.498362760481,0.2,0.117736125295,3858.7,179.6,33,85,24.08
25.08.2014 23:50:00,25.08.2014,7.83,14.330694444444,21.33,0.4,83.520833333333,19.857920065082,0.2,0.22,3859.6,180.6,33,85,25.08
26.08.2014 23:50:00,26.08.2014,13.49,18.212291666667,23.38,3.8,84.861111111111,19.599691507724,0.2,0.194074443242,3861.3,225.9,33,85,26.08
27.08.2014 23:50:00,27.08.2014,14.32,17.820625,22.78,0.1,87.527777777778,19.680177991895,0.2,0.22,3872.3,193.5,33,85,27.08
28.08.2014 23:50:00,28.08.2014,12.44,19.950625,26.8,0,76.756944444444,19.773717902587,0.2,0.22,3880.1,201.3,33,85,28.08
29.08.2014 23:50:00,29.08.2014,16.81,19.784236111111,24.46,1.3,87.715277777778,20.168722407681,0.2,0.22,3882.8,185.1,33,85,29.08
30.08.2014 23:50:00,30.08.2014,13.57,19.94625,25.85,0,75.854166666667,20.168722407681,0.2,0.22,3884.4,186.7,33,85,30.08
31.08.2014 23:50:00,31.08.2014,11.95,14.884583333333,17.57,9.4,94.1875,20.635350770182,0.2,0.15040011067,3885.1,147.5,33,85,31.08
01.09.2014 23:50:00,01.09.2014,9.41,14.288472222222,19.53,0.3,88.527777777778,20.635350770182,0.2,0.22,3885.6,148,33,85,01.09
02.09.2014 23:50:00,02.09.2014,8.24,14.775138888889,20.4,0,87.680555555556,21.00571586672,0.2,0.22,3886.2,148.6,33,85,02.09
03.09.2014 23:50:00,03.09.2014,8.62,14.273055555556,18.92,0,93.159722222222,21.00571586672,0.2,0.22,3886.6,149,33,85,03.09
04.09.2014 23:50:00,04.09.2014,14.44,17.804791666667,24.31,0,88.569444444444,21.00571586672,0.2,0.22,3887.3,149.7,34,85,04.09
05.09.2014 23:50:00,05.09.2014,13.1,18.514444444444,26.92,0,88.625,21.00571586672,0.2,0.22,3890.1,152.5,34,85,05.09
06.09.2014 23:50:00,06.09.2014,12.88,19.829791666667,28.99,0,83.284722222222,21.00571586672,0.2,0.22,3890.7,138.1,34,85,06.09
07.09.2014 23:50:00,07.09.2014,14.63,20.039305555556,28.48,0,83.881944444444,22,0.2,0.22,3895.3,142.7,34,85,07.09
08.09.2014 23:50:00,08.09.2014,12.94,19.897847222222,28.97,0,83.902777777778,22,0.2,0.22,3896.5,107.3,34,85,08.09
09.09.2014 23:50:00,09.09.2014,13.48,18.336944444444,25.17,0,90.9375,22,0.2,0.22,3897.1,75.5,34,85,09.09
10.09.2014 23:50:00,10.09.2014,12.76,16.372569444444,22.17,0,85.569444444444,22,0.2,0.22,3897.4,21.4,34,85,10.09
11.09.2014 23:50:00,11.09.2014,9.18,14.022638888889,20.9,0,85.291666666667,22,0.2,0.22,3897.5,5.9,34,89,11.09
12.09.2014 23:50:00,12.09.2014,9.47,12.063541666667,13.43,4.3,98.645833333333,19.729863324193,0.2,0.061090432693,3897.5,6,34,89,12.09
13.09.2014 23:50:00,13.09.2014,12.67,15.760763888889,19.73,1,94.236111111111,19.729863324193,0.2,0.22,3897.5,6,34,89,13.09
14.09.2014 23:50:00,14.09.2014,11.92,16.124027777778,23.63,0,92.027777777778,19.729863324193,0.2,0.22,3897.5,0,34,89,14.09
15.09.2014 23:50:00,15.09.2014,10.25,15.798472222222,25.17,0,92.194444444444,19.729863324193,0.2,0.22,3897.5,0,34,89,15.09
16.09.2014 23:50:00,16.09.2014,11.82,17.944583333333,27.76,0,86.520833333333,16.587006181336,0.2,0,3897.5,0,34,89,16.09
17.09.2014 23:50:00,17.09.2014,11.91,18.440347222222,26.26,0,88.270833333333,13.444149038478,0.2,0,3897.5,0,34,89,17.09
18.09.2014 23:50:00,18.09.2014,15.61,19.010972222222,24.58,0.2,94.222222222222,10.301291895621,0.2,0,3897.5,0,34,89,18.09
19.09.2014 23:50:00,19.09.2014,15.35,19.095833333333,26.2,5.7,89.625,9.428571428571,0.2,0,3897.5,0,34,89,19.09
20.09.2014 23:50:00,20.09.2014,14.74,20.274305555556,26.52,3.9,83.555555555556,6.285714285714,0.2,0,3897.5,0,34,89,20.09
21.09.2014 23:50:00,21.09.2014,14.27,17.815555555556,23.78,15.6,91.5,3.142857142857,0.2,0,3897.5,0,34,89,21.09
22.09.2014 23:50:00,22.09.2014,6.03,12.860138888889,17.98,1.1,86.548611111111,0,0.2,0,3897.5,0,34,89,22.09
23.09.2014 23:50:00,23.09.2014,2.83,10.175763888889,19.02,0.1,88.305555555556,0,0.2,0,3897.5,0,34,89,23.09
24.09.2014 23:50:00,24.09.2014,4.61,11.913333333333,20.7,3.7,88.972222222222,0,0.2,0,3897.5,0,34,89,24.09
25.09.2014 23:50:00,25.09.2014,6.75,13.175625,19.02,0,85.270833333333,0,0.2,0,3897.5,0,34,89,25.09
26.09.2014 23:50:00,26.09.2014,5.14,11.515069444444,20.3,0,86.784722222222,0,0.2,0,3897.5,0,34,89,26.09
27.09.2014 23:50:00,27.09.2014,6.57,13.850902777778,22.46,0,86.291666666667,0,0.2,0,3897.5,0,34,89,27.09
28.09.2014 23:50:00,28.09.2014,9.45,16.296805555556,26.43,0,86.569444444444,0,0.2,0,3897.5,0,34,89,28.09
29.09.2014 23:50:00,29.09.2014,10.29,18.237777777778,27.03,0,78.201388888889,0,0.2,0,3897.5,0,34,89,29.09
30.09.2014 23:50:00,30.09.2014,15.12,18.432083333333,23.05,1.6,86.111111111111,0,0.2,0,3897.5,0,34,89,30.09
01.10.2014 23:50:00,01.10.2014,12.11,16.620555555556,23.01,0.1,92.743055555556,0,0.2,0,3897.5,0,34,89,01.10
02.10.2014 23:50:00,02.10.2014,10.15,14.361388888889,21.06,0,94.361111111111,0,0.2,0,3897.5,0,34,89,02.10
03.10.2014 23:50:00,03.10.2014,8.93,13.356944444444,20.69,0,93.395833333333,0,0.2,0,3897.5,0,34,89,03.10
04.10.2014 23:50:00,04.10.2014,7.72,14.225763888889,22.47,0,87.034722222222,0,0.2,0,3897.5,0,34,89,04.10
05.10.2014 23:50:00,05.10.2014,9.4,14.134444444444,21.3,17.1,92.979166666667,0,0.2,0,3897.5,0,34,89,05.10
06.10.2014 23:50:00,06.10.2014,9.5,14.149444444444,20.44,0.1,91.048611111111,0,0.2,0,3897.5,0,34,89,06.10
07.10.2014 23:50:00,07.10.2014,13.57,16.560208333333,19.74,9.4,79.4375,0,0.2,0,3897.5,0,34,89,07.10
08.10.2014 23:50:00,08.10.2014,13.44,18.694791666667,23.67,0.4,73.833333333333,0,0.2,0,3897.5,0,34,89,08.10
09.10.2014 23:50:00,09.10.2014,15.74,20.171111111111,25.49,3.3,67.208333333333,0,0.2,0,3897.5,0,34,89,09.10
10.10.2014 23:50:00,10.10.2014,15,16.208611111111,17.93,2.4,97.9375,0,0.2,0,3897.5,0,34,89,10.10
11.10.2014 23:50:00,11.10.2014,10.04,15.728680555556,19.38,2,93.451388888889,0,0.2,0,3897.5,0,34,89,11.10
12.10.2014 23:50:00,12.10.2014,8.66,12.865,17.79,0,96.604166666667,0,0.2,0,3897.5,0,34,89,12.10
13.10.2014 23:50:00,13.10.2014,11.27,15.40625,20.86,2.7,86.930555555556,0,0.2,0,3897.5,0,34,89,13.10
14.10.2014 23:50:00,14.10.2014,9.42,16.027430555556,23.08,0,79.847222222222,0,0.2,0,3897.5,0,34,89,14.10
15.10.2014 23:50:00,15.10.2014,10.32,16.078333333333,21.86,4.6,87.840277777778,0,0.2,0,3897.5,0,34,89,15.10
16.10.2014 23:50:00,16.10.2014,14.32,16.264583333333,17.83,9,91.444444444444,0,0.2,0,3897.5,0,34,89,16.10
17.10.2014 23:50:00,17.10.2014,9.73,14.648680555556,21.27,8.2,91.8125,0,0.2,0,3897.5,0,34,89,17.10
18.10.2014 23:50:00,18.10.2014,8.37,14.592986111111,24.53,0,91.416666666667,0,0.2,0,3897.5,0,34,89,18.10
19.10.2014 23:50:00,19.10.2014,10.11,17.786180555556,25.95,0,79.465277777778,0,0.2,0,3897.5,0,34,89,19.10
20.10.2014 23:50:00,20.10.2014,16.49,19.210972222222,23,6.4,83.388888888889,0,0.2,0,3897.5,0,34,89,20.10
21.10.2014 23:50:00,21.10.2014,8.12,14.937847222222,19.66,6.5,87.111111111111,0,0.2,0,3897.5,0,34,89,21.10
22.10.2014 23:50:00,22.10.2014,5.48,7.793125,10.52,0.9,85.076388888889,0,0.2,0,3897.5,0,34,89,22.10
23.10.2014 23:50:00,23.10.2014,3.31,8.753541666667,14.67,1.3,85.604166666667,0,0.2,0,3897.5,0,34,89,23.10
24.10.2014 23:50:00,24.10.2014,1.4,7.286597222222,15.19,0,91.958333333333,0,0.2,0,3897.5,0,34,89,24.10
25.10.2014 23:50:00,25.10.2014,7.71,11.063958333333,15.68,2.2,93.444444444444,0,0.2,0,3897.5,0,34,89,25.10
26.10.2014 23:50:00,26.10.2014,7.54,11.695833333333,17.7,0.2,94.305555555556,0,0.2,0,3897.5,0,34,89,26.10
27.10.2014 23:50:00,27.10.2014,6.22,9.322083333333,12,0.1,98.9375,0,0.2,0,3897.5,0,34,89,27.10
28.10.2014 23:50:00,28.10.2014,2.46,8.451875,15.35,0,93.236111111111,0,0.2,0,3897.5,0,34,89,28.10
29.10.2014 23:50:00,29.10.2014,2.71,10.295069444444,17.95,0.3,88.381944444444,0,0.2,0,3897.5,0,34,89,29.10
30.10.2014 23:50:00,30.10.2014,7.98,11.68375,18.86,0.4,93.395833333333,0,0.2,0,3897.5,0,34,89,30.10
31.10.2014 23:50:00,31.10.2014,5.11,11.087569444444,20.28,0,92.208333333333,0,0.2,0,3897.5,0,34,89,31.10
01.11.2014 23:50:00,01.11.2014,5.52,11.325833333333,21.34,0,90.208333333333,0,0.2,0,3897.5,0,34,89,01.11
02.11.2014 23:50:00,02.11.2014,7.13,13.864166666667,20.29,0,82.006944444444,0,0,0,4,4,1,11,02.11
03.11.2014 23:50:00,03.11.2014,7.04,12.945138888889,19.13,0.1,79.75,0,0,0,4,4,1,11,03.11
04.11.2014 23:50:00,04.11.2014,8.77,10.665694444444,13.82,5.9,95.527777777778,0,0,0,4,4,1,11,04.11
05.11.2014 23:50:00,05.11.2014,6,6.756944444444,8.84,22.5,99.625,0,0,0,4,4,1,11,05.11
06.11.2014 23:50:00,06.11.2014,1.11,5.912291666667,10.97,0.7,96.930555555556,0,0,0,4,4,1,11,06.11
07.11.2014 23:50:00,07.11.2014,-1.54,6.245069444444,13.32,0.2,89.965277777778,0,0,0,4,4,1,11,07.11
08.11.2014 23:50:00,08.11.2014,4.83,10.177847222222,16.4,0,81.201388888889,0,0,0,4,4,1,11,08.11
09.11.2014 23:50:00,09.11.2014,2,7.072152777778,12.31,0,95.430555555556,0,0,0,4,4,1,11,09.11
10.11.2014 23:50:00,10.11.2014,6.17,9.072708333333,11.31,2.3,99.951388888889,0,0,0,4,4,1,11,10.11
11.11.2014 23:50:00,11.11.2014,5.87,7.431527777778,9.3,0.1,99.993055555556,0,0,0,4,4,1,11,11.11
12.11.2014 23:50:00,12.11.2014,6.84,9.041388888889,12.65,7.8,98.090277777778,0,0,0,4,4,1,11,12.11
13.11.2014 23:50:00,13.11.2014,7.34,9.837013888889,11.34,1.2,99.5625,0,0,0,4,4,1,11,13.11
14.11.2014 23:50:00,14.11.2014,7.29,8.263680555556,11.63,0,99.604166666667,0,0,0,4,4,1,11,14.11
15.11.2014 23:50:00,15.11.2014,6.72,10.096805555556,12.92,15.4,95.972222222222,0,0,0,4,4,1,11,15.11
16.11.2014 23:50:00,16.11.2014,6.74,9.411875,14.57,7.1,90.902777777778,0,0,0,4,4,1,11,16.11
17.11.2014 23:50:00,17.11.2014,7.17,9.192152777778,11.48,5.7,91.159722222222,0,0,0,4,4,1,11,17.11
18.11.2014 23:50:00,18.11.2014,7.01,8.678333333333,11.54,0.5,91.576388888889,0,0,0,4,4,1,11,18.11
19.11.2014 23:50:00,19.11.2014,2.15,8.165555555556,13.95,0,89.361111111111,0,0,0,4,4,1,11,19.11
20.11.2014 23:50:00,20.11.2014,0.97,3.457916666667,4.88,0,100,0,0,0,4,4,1,11,20.11
21.11.2014 23:50:00,21.11.2014,4.46,6.198611111111,8.55,0.1,99.166666666667,0,0,0,4,4,1,11,21.11
22.11.2014 23:50:00,22.11.2014,2.92,5.96375,10.07,0,99.638888888889,0,0,0,4,4,1,11,22.11
23.11.2014 23:50:00,23.11.2014,1.68,5.756875,8.88,0.1,100,0,0,0,4,4,1,11,23.11
24.11.2014 23:50:00,24.11.2014,6.26,10.830347222222,17.21,0,90.923611111111,0,0,0,4,4,1,11,24.11
25.11.2014 23:50:00,25.11.2014,7.48,8.02125,8.95,0.1,100,0,0,0,4,4,1,11,25.11
26.11.2014 23:50:00,26.11.2014,7.34,8.210138888889,10.2,0,99.715277777778,0,0,0,4,4,1,11,26.11
27.11.2014 23:50:00,27.11.2014,6.62,7.409930555556,9.03,0.1,100,0,0,0,4,4,1,11,27.11
28.11.2014 23:50:00,28.11.2014,4.03,6.162361111111,7.42,0.2,100,0,0,0,4,4,1,11,28.11
29.11.2014 23:50:00,29.11.2014,3.39,3.726597222222,4.09,0.2,100,0,0,0,4,4,1,11,29.11
30.11.2014 23:50:00,30.11.2014,2.7,3.485138888889,4.05,0,99.993055555556,0,0,0,4,4,1,11,30.11
01.12.2014 23:50:00,01.12.2014,2.52,3.293055555556,4.07,3.9,100,0,0,0,4,4,1,11,01.12
02.12.2014 23:50:00,02.12.2014,2.39,3.361805555556,3.98,2.2,100,0,0,0,4,4,1,11,02.12
03.12.2014 23:50:00,03.12.2014,1.71,2.174444444444,2.42,0,100,0,0,0,4,4,1,11,03.12
04.12.2014 23:50:00,04.12.2014,2.37,3.469791666667,4.94,0.1,99.159722222222,0,0,0,4,4,1,11,04.12
05.12.2014 23:50:00,05.12.2014,3.47,4.141180555556,4.91,0.3,99.395833333333,0,0,0,4,4,1,11,05.12
06.12.2014 23:50:00,06.12.2014,3.06,3.6325,4.16,1.1,100,0,0,0,4,4,1,11,06.12
07.12.2014 23:50:00,07.12.2014,3.55,3.972638888889,4.84,0,96.1875,0,0,0,4,4,1,11,07.12
08.12.2014 23:50:00,08.12.2014,0.63,3.986666666667,5.36,0.7,93.590277777778,0,0,0,4,4,1,11,08.12
09.12.2014 23:50:00,09.12.2014,-0.7,1.759513888889,3.27,2.4,99.694444444444,0,0,0,4,4,1,11,09.12
10.12.2014 23:50:00,10.12.2014,-1.38,3.251597222222,6.08,0.5,86.763888888889,0,0,0,4,4,1,11,10.12
11.12.2014 23:50:00,11.12.2014,5.06,6.605902777778,8.02,0.9,89.847222222222,0,0,0,4,4,1,11,11.12
12.12.2014 23:50:00,12.12.2014,7.04,9.135347222222,11.74,0,68.256944444444,0,0,0,4,4,1,11,12.12
13.12.2014 23:50:00,13.12.2014,7.11,11.378263888889,14.43,0.2,65.423611111111,0,0,0,4,4,1,11,13.12
14.12.2014 23:50:00,14.12.2014,9.51,10.779722222222,12.07,1.2,87.305555555556,0,0,0,4,4,1,11,14.12
15.12.2014 23:50:00,15.12.2014,8.9,10.332638888889,11.87,1.4,91.826388888889,0,0,0,4,4,1,11,15.12
16.12.2014 23:50:00,16.12.2014,6.02,7.353194444444,9.01,0.5,87.381944444444,0,0,0,4,4,1,11,16.12
17.12.2014 23:50:00,17.12.2014,4.2,6.099930555556,8.56,6.8,90.722222222222,0,0,0,4,4,1,11,17.12
18.12.2014 23:50:00,18.12.2014,8.53,11.322777777778,13.22,1.6,92.5,0,0,0,4,4,1,11,18.12
19.12.2014 23:50:00,19.12.2014,10.04,11.440208333333,11.96,1.5,85.423611111111,0,0,0,4,4,1,11,19.12
20.12.2014 23:50:00,20.12.2014,5.1,7.074722222222,10.22,0.1,84.069444444444,0,0,0,4,4,1,11,20.12
21.12.2014 23:50:00,21.12.2014,4.66,6.234930555556,7.95,0,83.944444444444,0,0,0,4,4,1,11,21.12
22.12.2014 23:50:00,22.12.2014,4.91,7.074375,9.58,0,73.069444444444,0,0,0,4,4,1,11,22.12
23.12.2014 23:50:00,23.12.2014,6.01,9.947013888889,13.94,0,46.229166666667,0,0,0,4,4,1,11,23.12
24.12.2014 23:50:00,24.12.2014,4.46,7.829027777778,10.27,0,72.479166666667,0,0,0,4,4,1,11,24.12
25.12.2014 23:50:00,25.12.2014,2.31,6.650208333333,9.32,0.2,86.034722222222,0,0,0,4,4,1,11,25.12
26.12.2014 23:50:00,26.12.2014,1.54,3.284166666667,5.77,0.2,90.819444444444,0,0,0,4,4,1,11,26.12
27.12.2014 23:50:00,27.12.2014,0.7,3.332638888889,5.03,11.4,87.861111111111,0,0,0,4,4,1,11,27.12
28.12.2014 23:50:00,28.12.2014,-8.78,-2.232569444444,1.43,1.5,95.125,0,0,0,4,4,1,11,28.12
29.12.2014 23:50:00,29.12.2014,-11.25,-6.035,-2.14,0,92.784722222222,0,0,0,4,4,1,11,29.12
30.12.2014 23:50:00,30.12.2014,-2.86,-1.198333333333,0.25,0,95.590277777778,0,0,0,4,4,1,11,30.12
