"Zunzingen, 15.03.2021",Data per day from: 01.01.2018 to 31.12.2018,,,,,,,,,,,,,
time,Datum,Tmin,Tavg,Tmax,Niederschlag,Feuchte,OidiumIndex,Stadienspez. Anfaelligkeit,OidiumTageswert,Blattfläche,BlattflaecheImWachstum,Blattanzahl,BBCHStadium,DayMonth
18.07.2018 23:50:00,18.07.2018,13.57,22.063402777778,29.85,0,66.118055555556,47.101576349296,0.5,0.498522758901,3612.9,441.3,29,79,18.07
19.07.2018 23:50:00,19.07.2018,13.71,22.416527777778,30.04,0,62.388888888889,46.267334721646,0.5,0.438836911111,3641.7,411.1,29,79,19.07
20.07.2018 23:50:00,20.07.2018,15.8,22.135416666667,32.97,3.7,70.430555555556,45.536771178526,0.5,0.38866936007,3660.7,430.1,29,79,20.07
21.07.2018 23:50:00,21.07.2018,16.33,20.277222222222,23.86,0,78.652777777778,47.310374546967,0.5,0.55,3669.4,377.4,29,79,21.07
22.07.2018 23:50:00,22.07.2018,14.55,21.055694444444,27.22,0,71.868055555556,48.44646881197,0.5,0.55,3688.8,371.2,30,79,22.07
23.07.2018 23:50:00,23.07.2018,14.8,21.734791666667,28.67,0,74.694444444444,45.942282792304,0.3,0.33,3707.7,390.1,30,81,23.07
24.07.2018 23:50:00,24.07.2018,14.31,23.912222222222,32.07,0,67.631944444444,43.779140497555,0.3,0.308510804747,3721.3,403.7,30,81,24.07
25.07.2018 23:50:00,25.07.2018,17.17,25.064027777778,33.71,0,62.118055555556,40.20840296943,0.3,0.248571131932,3742.5,342.1,31,81,25.07
26.07.2018 23:50:00,26.07.2018,15.7,25.672430555556,34.63,0,55.298611111111,36.880337774322,0.3,0.205872347453,3758.8,358.4,31,81,26.07
27.07.2018 23:50:00,27.07.2018,14.87,25.080208333333,33.85,0,56.618055555556,34.194831415442,0.3,0.200683914949,3768.7,319.3,31,83,27.07
28.07.2018 23:50:00,28.07.2018,17.01,22.567847222222,26.69,0.3,69.138888888889,30.356917663949,0.3,0.281346037395,3789.7,311.8,31,83,28.07
29.07.2018 23:50:00,29.07.2018,15.6,24.748819444444,33.03,0,61.131944444444,25.745883405421,0.3,0.227227601903,3802.2,324.3,32,83,29.07
30.07.2018 23:50:00,30.07.2018,15.64,26.002638888889,35.23,0,53.861111111111,23.508968208066,0.3,0.173415936185,3808.2,284.3,32,83,30.07
31.07.2018 23:50:00,31.07.2018,16.1,26.22875,34.84,0,56.986111111111,21.833051358061,0.3,0.191196625247,3824.1,273.1,32,83,31.07
01.08.2018 23:50:00,01.08.2018,18.74,24.735069444444,29.91,7.4,64.409722222222,21.177479562347,0.3,0.202681106232,3836.2,243.2,32,83,01.08
02.08.2018 23:50:00,02.08.2018,17.32,24.460763888889,31.86,0.1,72.965277777778,21.37930317016,0.2,0.22,3842.7,249.8,33,85,02.08
03.08.2018 23:50:00,03.08.2018,17.51,26.704652777778,34.53,0,66.465277777778,21.109897934698,0.2,0.181825548466,3846.2,253.2,33,85,03.08
04.08.2018 23:50:00,04.08.2018,19.79,27.254652777778,35.59,0,63.416666666667,19.491079858731,0.2,0.168028772078,3859.7,241.6,33,85,04.08
05.08.2018 23:50:00,05.08.2018,18.04,25.357291666667,32.77,0,63.159722222222,18.751375085771,0.2,0.175448267796,3864.2,208.2,33,85,05.08
06.08.2018 23:50:00,06.08.2018,17.13,26.280763888889,35.74,0,60.791666666667,18.507381685697,0.2,0.15633639818,3866.2,210.2,33,85,06.08
07.08.2018 23:50:00,07.08.2018,20.27,27.209375,35.33,0,57.930555555556,17.431212291102,0.2,0.115864767625,3867.5,187.3,33,85,07.08
08.08.2018 23:50:00,08.08.2018,18.12,25.377430555556,32.07,4.6,66.6875,16.939742316598,0.2,0.168278208017,3868.1,170.1,33,85,08.08
09.08.2018 23:50:00,09.08.2018,16.97,22.132569444444,31.61,1.3,73.319444444444,16.939742316598,0.2,0.22,3868.4,118.2,33,85,09.08
10.08.2018 23:50:00,10.08.2018,13.83,20.271111111111,26.59,0,59.756944444444,16.68061446609,0.2,0.163686598931,3868.5,71.8,33,85,10.08
11.08.2018 23:50:00,11.08.2018,12.07,19.523680555556,26.73,0,57.402777777778,16.218826348789,0.2,0.135703603867,3868.5,0,33,85,11.08
12.08.2018 23:50:00,12.08.2018,10.35,21.138055555556,31.33,0,57.590277777778,15.930984753685,0.2,0.155299356139,3868.5,0,33,85,12.08
13.08.2018 23:50:00,13.08.2018,14.83,20.7525,26.19,2.3,72.75,16.840464779685,0.2,0.22,3868.5,0,33,85,13.08
14.08.2018 23:50:00,14.08.2018,15.35,21.254236111111,26.59,0.6,69.576388888889,18.328110956472,0.2,0.22,3868.5,0,33,85,14.08
15.08.2018 23:50:00,15.08.2018,12.49,20.504236111111,28.89,0,68.576388888889,18.957874570298,0.2,0.212361660985,3868.5,0,33,85,15.08
16.08.2018 23:50:00,16.08.2018,12.3,21.779861111111,31.76,0,63.666666666667,18.40283986277,0.2,0.181147570473,3868.5,0,33,85,16.08
17.08.2018 23:50:00,17.08.2018,14.88,22.326527777778,31.85,3.7,66.784722222222,18.597984549714,0.2,0.177346727017,3868.5,0,33,85,17.08
18.08.2018 23:50:00,18.08.2018,17.03,21.185416666667,26.45,0.3,79.236111111111,19.802218780189,0.2,0.22,3868.5,0,33,85,18.08
19.08.2018 23:50:00,19.08.2018,17.21,22.641944444444,30.09,0,66.1875,20.561518716768,0.2,0.208450351699,3868.5,0,33,85,19.08
20.08.2018 23:50:00,20.08.2018,14.11,22.753402777778,31.04,0,64.430555555556,20.134816361332,0.2,0.190130835119,3868.5,0,33,85,20.08
21.08.2018 23:50:00,21.08.2018,15.39,23.32,31.18,0,70.229166666667,20.134816361332,0.2,0.22,3868.5,0,33,85,21.08
22.08.2018 23:50:00,22.08.2018,16.51,24.610763888889,33.7,0,65.479166666667,19.824222605824,0.2,0.190620098099,3868.5,0,33,85,22.08
23.08.2018 23:50:00,23.08.2018,17.78,24.954027777778,32.23,0,61.923611111111,19.488679225479,0.2,0.157659533849,3868.5,0,33,85,23.08
24.08.2018 23:50:00,24.08.2018,13.23,19.217777777778,25.12,1.2,80.569444444444,20.098011696666,0.2,0.22,3868.5,0,33,85,24.08
25.08.2018 23:50:00,25.08.2018,10.25,13.778263888889,15.78,7.7,84.611111111111,18.537450304303,0.2,0.110760702535,3868.5,0,33,85,25.08
26.08.2018 23:50:00,26.08.2018,6.49,14.148680555556,21.9,0.1,72.1875,18.042498755934,0.2,0.173803743313,3868.5,0,33,85,26.08
27.08.2018 23:50:00,27.08.2018,13.11,19.838402777778,26.47,0,59.708333333333,17.377485089997,0.2,0.143579878504,3868.5,0,33,85,27.08
28.08.2018 23:50:00,28.08.2018,13.72,19.799236111111,28.29,0,80.291666666667,17.377485089997,0.2,0.22,3868.5,0,33,85,28.08
29.08.2018 23:50:00,29.08.2018,13.34,19.565486111111,28.01,7.6,82.4375,17.07239390269,0.2,0.169263714988,3868.5,0,33,85,29.08
30.08.2018 23:50:00,30.08.2018,14.86,17.830833333333,22.62,0.3,80.986111111111,17.962971990564,0.2,0.22,3868.5,0,33,85,30.08
31.08.2018 23:50:00,31.08.2018,12.3,13.685763888889,15.1,0.3,97.854166666667,17.962971990564,0.2,0.22,3868.5,0,33,85,31.08
01.09.2018 23:50:00,01.09.2018,12.32,15.470416666667,19.68,0.2,88.256944444444,19.523533382926,0.2,0.22,3868.5,0,33,85,01.09
02.09.2018 23:50:00,02.09.2018,11.02,14.893194444444,17.99,0,88.340277777778,20.183479907024,0.2,0.22,3868.5,0,33,89,02.09
03.09.2018 23:50:00,03.09.2018,14.05,16.731458333333,21.05,0,87.715277777778,21.275195928396,0.2,0.22,3868.5,0,33,89,03.09
04.09.2018 23:50:00,04.09.2018,11.3,17.880138888889,24.77,0,81.493055555556,21.275195928396,0.2,0.22,3868.5,0,33,89,04.09
05.09.2018 23:50:00,05.09.2018,11.89,19.047638888889,28.17,0,78.131944444444,22,0.2,0.22,3868.5,0,33,89,05.09
06.09.2018 23:50:00,06.09.2018,12.26,17.551319444444,23.47,11.7,86.180555555556,19.031896034288,0.2,0.0122327224,3868.5,0,33,89,06.09
07.09.2018 23:50:00,07.09.2018,11.6,18.020347222222,24.62,0.1,78.951388888889,19.031896034288,0.2,0.22,3868.5,0,33,89,07.09
08.09.2018 23:50:00,08.09.2018,10.2,15.924375,24.77,0,82.486111111111,19.031896034288,0.2,0.22,3868.5,0,33,89,08.09
09.09.2018 23:50:00,09.09.2018,9.26,17.015277777778,28.2,0,75.25,19.031896034288,0.2,0.22,3868.5,0,33,89,09.09
10.09.2018 23:50:00,10.09.2018,8.91,18.795208333333,29.96,0,66.416666666667,18.648111375693,0.2,0.193135073898,3868.5,0,33,89,10.09
11.09.2018 23:50:00,11.09.2018,10.9,20.18625,30.81,0,65.201388888889,18.245530978938,0.2,0.191819372227,3868.5,0,33,89,11.09
12.09.2018 23:50:00,12.09.2018,11.47,21.669930555556,32.62,0,67.583333333333,18.107905212387,0.2,0.210366196341,3868.5,0,33,89,12.09
13.09.2018 23:50:00,13.09.2018,14.6,19.120833333333,26.39,4.9,83.847222222222,20.993065144007,0.2,0.214193917614,3868.5,0,33,89,13.09
14.09.2018 23:50:00,14.09.2018,13.67,17.672638888889,22.83,0.1,90.520833333333,20.993065144007,0.2,0.22,3868.5,0,33,89,14.09
15.09.2018 23:50:00,15.09.2018,9.76,15.851458333333,22.04,0,80.006944444444,20.993065144007,0.2,0.22,3868.5,0,33,89,15.09
16.09.2018 23:50:00,16.09.2018,7.69,15.954791666667,26.23,0,81.472222222222,17.85020800115,0.2,0,3868.5,0,33,89,16.09
17.09.2018 23:50:00,17.09.2018,10,18.498194444444,29.82,0,73.701388888889,15.091135516888,0.2,0,3868.5,0,33,89,17.09
18.09.2018 23:50:00,18.09.2018,12.21,19.857916666667,30.75,0.2,73.708333333333,12.350858770786,0.2,0,3868.5,0,33,89,18.09
19.09.2018 23:50:00,19.09.2018,12.16,20.206944444444,29.97,0,73.715277777778,9.345627394479,0.2,0,3868.5,0,33,89,19.09
20.09.2018 23:50:00,20.09.2018,13.56,20.871180555556,30.74,0,72.090277777778,6.285714285714,0.2,0,3868.5,0,33,89,20.09
21.09.2018 23:50:00,21.09.2018,11.3,19.370208333333,27.27,3.1,70.972222222222,3.142857142857,0.2,0,3868.5,0,33,89,21.09
22.09.2018 23:50:00,22.09.2018,9.81,14.918541666667,21.02,0.5,73.513888888889,0,0.2,0,3868.5,0,33,89,22.09
23.09.2018 23:50:00,23.09.2018,11.36,19.607777777778,24.86,5.6,70.590277777778,0,0.2,0,3868.5,0,33,89,23.09
24.09.2018 23:50:00,24.09.2018,4.08,10.604722222222,15.46,0,75.868055555556,0,0.2,0,3868.5,0,33,89,24.09
25.09.2018 23:50:00,25.09.2018,1.75,8.9125,17.55,0,73.597222222222,0,0.2,0,3868.5,0,33,89,25.09
26.09.2018 23:50:00,26.09.2018,1.32,9.733194444444,20.38,0,77.173611111111,0,0.2,0,3868.5,0,33,89,26.09
27.09.2018 23:50:00,27.09.2018,4.81,13.407638888889,25.86,0,78.451388888889,0,0.2,0,3868.5,0,33,89,27.09
28.09.2018 23:50:00,28.09.2018,7.82,15.102638888889,23.42,0,74.847222222222,0,0.2,0,3868.5,0,33,89,28.09
29.09.2018 23:50:00,29.09.2018,5.55,11.351111111111,19.24,0,79.027777777778,0,0.2,0,3868.5,0,33,89,29.09
30.09.2018 23:50:00,30.09.2018,4.36,13.835347222222,24.94,0.8,76.597222222222,0,0.2,0,3868.5,0,33,89,30.09
01.10.2018 23:50:00,01.10.2018,7.38,10.524791666667,14.1,1.8,90.298611111111,0,0.2,0,3868.5,0,33,89,01.10
02.10.2018 23:50:00,02.10.2018,4.42,9.922916666667,14.28,0,74.548611111111,0,0.2,0,3868.5,0,33,89,02.10
03.10.2018 23:50:00,03.10.2018,8.59,12.767708333333,18.36,0,80.618055555556,0,0.2,0,3868.5,0,33,89,03.10
04.10.2018 23:50:00,04.10.2018,5.38,10.588541666667,19.74,0,91.5625,0,0.2,0,3868.5,0,33,89,04.10
05.10.2018 23:50:00,05.10.2018,5.57,13.660833333333,26.12,0,80.763888888889,0,0.2,0,3868.5,0,33,89,05.10
06.10.2018 23:50:00,06.10.2018,9.03,16.407152777778,25.61,0,74.770833333333,0,0.2,0,3868.5,0,33,89,06.10
07.10.2018 23:50:00,07.10.2018,10.99,16.469305555556,21.59,0,78.104166666667,0,0.2,0,3868.5,0,33,89,07.10
08.10.2018 23:50:00,08.10.2018,9.38,11.468541666667,17.52,0,95.708333333333,0,0.2,0,3868.5,0,33,89,08.10
09.10.2018 23:50:00,09.10.2018,6.49,12.712916666667,21.92,0,90.5625,0,0.2,0,3868.5,0,33,89,09.10
10.10.2018 23:50:00,10.10.2018,7.79,12.434166666667,19.9,0,94.284722222222,0,0.2,0,3868.5,0,33,89,10.10
11.10.2018 23:50:00,11.10.2018,7.73,12.706875,20.95,0.1,94.118055555556,0,0.2,0,3868.5,0,33,89,11.10
12.10.2018 23:50:00,12.10.2018,9.05,16.952222222222,28.21,0,74.736111111111,0,0.2,0,3868.5,0,33,89,12.10
13.10.2018 23:50:00,13.10.2018,8.78,15.321180555556,25.73,0,80.909722222222,0,0.2,0,3868.5,0,33,89,13.10
14.10.2018 23:50:00,14.10.2018,7.97,15.025694444444,25.87,0,77.361111111111,0,0.2,0,3868.5,0,33,89,14.10
15.10.2018 23:50:00,15.10.2018,6.62,13.621736111111,23.79,0,79.034722222222,0,0.2,0,3868.5,0,33,89,15.10
16.10.2018 23:50:00,16.10.2018,5.85,12.070486111111,22.92,0,82.659722222222,0,0.2,0,3868.5,0,33,89,16.10
17.10.2018 23:50:00,17.10.2018,5.22,12.139583333333,21.32,0,83.284722222222,0,0.2,0,3868.5,0,33,89,17.10
18.10.2018 23:50:00,18.10.2018,5.88,11.920833333333,20.09,0,88.458333333333,0,0.2,0,3868.5,0,33,89,18.10
19.10.2018 23:50:00,19.10.2018,6.58,9.828611111111,16.19,0.1,97.277777777778,0,0.2,0,3868.5,0,33,89,19.10
20.10.2018 23:50:00,20.10.2018,5.35,9.549930555556,14.85,0,97.229166666667,0,0.2,0,3868.5,0,33,89,20.10
21.10.2018 23:50:00,21.10.2018,3.5,8.695208333333,13.23,0.1,96.513888888889,0,0.2,0,3868.5,0,33,89,21.10
22.10.2018 23:50:00,22.10.2018,0.26,7.361319444444,15.24,0,82.270833333333,0,0.2,0,3868.5,0,33,89,22.10
23.10.2018 23:50:00,23.10.2018,2.07,9.342986111111,15.68,0,77.756944444444,0,0.2,0,3868.5,0,33,89,23.10
24.10.2018 23:50:00,24.10.2018,9.97,12.180138888889,16.31,0,74.673611111111,0,0.2,0,3868.5,0,33,89,24.10
25.10.2018 23:50:00,25.10.2018,5.73,12.092777777778,19.49,0,84.277777777778,0,0.2,0,3868.5,0,33,89,25.10
26.10.2018 23:50:00,26.10.2018,6.53,10.864930555556,15.85,0,77.236111111111,0,0.2,0,3868.5,0,33,89,26.10
27.10.2018 23:50:00,27.10.2018,4.98,6.629722222222,9.79,15.6,93.854166666667,0,0.2,0,3868.5,0,33,89,27.10
28.10.2018 23:50:00,28.10.2018,3.8,4.557013888889,5.51,6.7,95.055555555556,0,0.2,0,3868.5,0,33,89,28.10
29.10.2018 23:50:00,29.10.2018,3.54,4.75,5.92,3.4,94.361111111111,0,0.2,0,3868.5,0,33,89,29.10
30.10.2018 23:50:00,30.10.2018,3.53,5.831041666667,7.98,2.3,84.798611111111,0,0.2,0,3868.5,0,33,89,30.10
31.10.2018 23:50:00,31.10.2018,-0.41,4.035347222222,8.87,0,93.597222222222,0,0.2,0,3868.5,0,33,89,31.10
01.11.2018 23:50:00,01.11.2018,1.94,8.767222222222,18.08,3.5,85.923611111111,0,0.2,0,3868.5,0,33,89,01.11
02.11.2018 23:50:00,02.11.2018,3.66,8.063125,10.92,0,92.9375,0,0,0,0,0,0,0,02.11
03.11.2018 23:50:00,03.11.2018,6.73,8.438958333333,11.73,0,91.805555555556,0,0,0,0,0,0,0,03.11
04.11.2018 23:50:00,04.11.2018,2.89,6.931041666667,12.17,0,94.944444444444,0,0,0,0,0,0,0,04.11
05.11.2018 23:50:00,05.11.2018,3.59,6.796458333333,9.45,0,99.770833333333,0,0,0,0,0,0,0,05.11
06.11.2018 23:50:00,06.11.2018,4.12,7.524097222222,14.26,0.1,92.180555555556,0,0,0,0,0,0,0,06.11
07.11.2018 23:50:00,07.11.2018,3.4,10.438125,16.83,1,84.354166666667,0,0,0,0,0,0,0,07.11
08.11.2018 23:50:00,08.11.2018,6.21,10.637361111111,15.34,1.5,86.618055555556,0,0,0,0,0,0,0,08.11
09.11.2018 23:50:00,09.11.2018,5.47,8.860763888889,16.34,0,93.388888888889,0,0,0,0,0,0,0,09.11
10.11.2018 23:50:00,10.11.2018,5.3,10.54625,16.02,4.4,91.166666666667,0,0,0,0,0,0,0,10.11
11.11.2018 23:50:00,11.11.2018,10.45,13.806666666667,18.39,2.2,79.979166666667,0,0,0,0,0,0,0,11.11
12.11.2018 23:50:00,12.11.2018,6.07,13.266180555556,21.66,0,79.791666666667,0,0,0,0,0,0,0,12.11
13.11.2018 23:50:00,13.11.2018,4.38,11.027537313433,15.77,3.5,87.582089552239,0,0,0,0,0,0,0,13.11
14.11.2018 23:50:00,14.11.2018,3.26,6.548541666667,12.15,0.2,96.736111111111,0,0,0,0,0,0,0,14.11
15.11.2018 23:50:00,15.11.2018,5.37,6.195972222222,6.94,0.1,98.673611111111,0,0,0,0,0,0,0,15.11
16.11.2018 23:50:00,16.11.2018,4.75,5.322638888889,6.33,0.1,95.666666666667,0,0,0,0,0,0,0,16.11
17.11.2018 23:50:00,17.11.2018,-1.83,1.725972222222,6.14,0,98.013888888889,0,0,0,0,0,0,0,17.11
18.11.2018 23:50:00,18.11.2018,-3.84,-0.297152777777778,6.02,0.2,93.506944444444,0,0,0,0,0,0,0,18.11
19.11.2018 23:50:00,19.11.2018,-3.74,-0.0505555555555558,3.72,0,86.458333333333,0,0,0,0,0,0,0,19.11
20.11.2018 23:50:00,20.11.2018,-4.91,-1.130763888889,3.95,0,91.027777777778,0,0,0,0,0,0,0,20.11
21.11.2018 23:50:00,21.11.2018,-3.52,-0.00701388888888887,4.32,0,94.895833333333,0,0,0,0,0,0,0,21.11
22.11.2018 23:50:00,22.11.2018,-3.16,0.574791666667,6.97,0,95.444444444444,0,0,0,0,0,0,0,22.11
23.11.2018 23:50:00,23.11.2018,-1.91,0.774166666667,3.1,3.3,99.701388888889,0,0,0,0,0,0,0,23.11
24.11.2018 23:50:00,24.11.2018,1.31,6.386736111111,12.97,1.3,86.75,0,0,0,0,0,0,0,24.11
25.11.2018 23:50:00,25.11.2018,-1.27,3.269583333333,9.28,0.1,94.5,0,0,0,0,0,0,0,25.11
26.11.2018 23:50:00,26.11.2018,3.46,4.267638888889,5.32,2.3,98.5625,0,0,0,0,0,0,0,26.11
27.11.2018 23:50:00,27.11.2018,2.34,3.739791666667,5.37,3,98.659722222222,0,0,0,0,0,0,0,27.11
28.11.2018 23:50:00,28.11.2018,0.06,3.5775,5.82,0.1,98.868055555556,0,0,0,0,0,0,0,28.11
29.11.2018 23:50:00,29.11.2018,1.54,4.659791666667,8.14,0.1,95.881944444444,0,0,0,0,0,0,0,29.11
30.11.2018 23:50:00,30.11.2018,4,7.904791666667,9.5,3.3,84.590277777778,0,0,0,0,0,0,0,30.11
01.12.2018 23:50:00,01.12.2018,6.37,8.794861111111,11.74,0.1,80.944444444444,0,0,0,0,0,0,0,01.12
02.12.2018 23:50:00,02.12.2018,7.49,11.318958333333,12.99,10,82.75,0,0,0,0,0,0,0,02.12
03.12.2018 23:50:00,03.12.2018,10.92,13.082777777778,15.06,4.8,86.631944444444,0,0,0,0,0,0,0,03.12
04.12.2018 23:50:00,04.12.2018,5.4,9.321597222222,12.08,4.9,91.006944444444,0,0,0,0,0,0,0,04.12
05.12.2018 23:50:00,05.12.2018,4.59,6.666666666667,9.15,0.1,97.694444444444,0,0,0,0,0,0,0,05.12
06.12.2018 23:50:00,06.12.2018,8.55,11.448472222222,12.75,1.2,86.513888888889,0,0,0,0,0,0,0,06.12
07.12.2018 23:50:00,07.12.2018,7.19,11.356388888889,12.62,0.6,82.020833333333,0,0,0,0,0,0,0,07.12
08.12.2018 23:50:00,08.12.2018,5.94,7.461875,10.6,1.2,83.034722222222,0,0,0,0,0,0,0,08.12
09.12.2018 23:50:00,09.12.2018,5.83,8.256388888889,10.98,7,87.6875,0,0,0,0,0,0,0,09.12
10.12.2018 23:50:00,10.12.2018,4.46,5.863055555556,8.97,1.6,87.097222222222,0,0,0,0,0,0,0,10.12
11.12.2018 23:50:00,11.12.2018,-2.5,2.150208333333,6.97,0,86.458333333333,0,0,0,0,0,0,0,11.12
12.12.2018 23:50:00,12.12.2018,-5.43,-1.882569444444,2.11,0,95.902777777778,0,0,0,0,0,0,0,12.12
13.12.2018 23:50:00,13.12.2018,-3.08,-1.200694444444,1.25,0,95.75,0,0,0,0,0,0,0,13.12
14.12.2018 23:50:00,14.12.2018,-4.02,-1.612083333333,0.19,0.1,94.756944444444,0,0,0,0,0,0,0,14.12
15.12.2018 23:50:00,15.12.2018,-4.43,-1.223541666667,1.31,0,86.986111111111,0,0,0,0,0,0,0,15.12
16.12.2018 23:50:00,16.12.2018,-1.9,2.195347222222,6.97,0.3,96.069444444444,0,0,0,0,0,0,0,16.12
17.12.2018 23:50:00,17.12.2018,1.19,4.815555555556,7.3,0,92.152777777778,0,0,0,0,0,0,0,17.12
18.12.2018 23:50:00,18.12.2018,-2.33,1.1575,7.2,0,95.076388888889,0,0,0,0,0,0,0,18.12
19.12.2018 23:50:00,19.12.2018,-0.48,6.989027777778,10.65,3.2,80.125,0,0,0,0,0,0,0,19.12
20.12.2018 23:50:00,20.12.2018,6.64,7.738125,9.19,0.4,77.958333333333,0,0,0,0,0,0,0,20.12
21.12.2018 23:50:00,21.12.2018,8.17,10.173402777778,12.7,4.7,81.965277777778,0,0,0,0,0,0,0,21.12
22.12.2018 23:50:00,22.12.2018,10.05,11.607013888889,13.24,2.1,84.479166666667,0,0,0,0,0,0,0,22.12
23.12.2018 23:50:00,23.12.2018,9.57,10.84625,12.63,1.1,88.111111111111,0,0,0,0,0,0,0,23.12
24.12.2018 23:50:00,24.12.2018,-0.28,7.055833333333,12.68,5.2,90.368055555556,0,0,0,0,0,0,0,24.12
25.12.2018 23:50:00,25.12.2018,-2.56,-0.393611111111111,0.99,0.1,99.763888888889,0,0,0,0,0,0,0,25.12
26.12.2018 23:50:00,26.12.2018,-2.66,-1.545972222222,-0.19,0,99.548611111111,0,0,0,0,0,0,0,26.12
27.12.2018 23:50:00,27.12.2018,-3.94,-2.295138888889,-0.48,0,100,0,0,0,0,0,0,0,27.12
28.12.2018 23:50:00,28.12.2018,-1.6,0.471180555556,4.51,0.1,98.333333333333,0,0,0,0,0,0,0,28.12
29.12.2018 23:50:00,29.12.2018,-0.22,0.779652777778,2.1,0,93.715277777778,0,0,0,0,0,0,0,29.12
30.12.2018 23:50:00,30.12.2018,1.57,3.679444444444,6.29,0,90.125,0,0,0,0,0,0,0,30.12
