"Zunzingen, 08.04.2021",Data per day from: 01.01.2019 to 31.12.2019,,,,,,,,,,,,,
time,Datum,Tmin,Tavg,Tmax,Niederschlag,Feuchte,OidiumIndex,Stadienspez. Anfaelligkeit,OidiumTageswert,Blattfläche,BlattflaecheImWachstum,Blattanzahl,BBCHStadium,DayMonth
19.07.2019 23:50:00,19.07.2019,16.64,23.438125,29.4,0,57.243055555556,63.43220931879,0.7,0.391062588031,3306.4,706.6,25,77,19.07
20.07.2019 23:50:00,20.07.2019,14.37,24.375694444444,32.63,0,58.680555555556,60.040733891802,0.7,0.532596720111,3345.6,706.9,25,77,20.07
21.07.2019 23:50:00,21.07.2019,17.43,23.725902777778,30.61,2.7,70.673611111111,62.21826159709,0.7,0.635189127169,3373.5,654.9,26,77,21.07
22.07.2019 23:50:00,22.07.2019,15.09,23.052222222222,31.38,0,69.791666666667,59.075404454233,0.5,0.55,3406.9,606.9,26,79,22.07
23.07.2019 23:50:00,23.07.2019,15.3,25.14125,34.67,0,63.6875,54.303492834709,0.5,0.435966186633,3441.2,610.7,27,79,23.07
24.07.2019 23:50:00,24.07.2019,17.79,27.705416666667,36.94,0,53.770833333333,47.715667225399,0.5,0.224986780345,3474.7,644.2,27,79,24.07
25.07.2019 23:50:00,25.07.2019,17.24,28.451597222222,36.93,0,52.430555555556,42.562986476042,0.5,0.209607651033,3515.6,577.1,28,79,25.07
26.07.2019 23:50:00,26.07.2019,17.92,27.26125,35.28,55.2,57.972222222222,38.367493799216,0.5,0.097378100654,3544.3,538.4,28,79,26.07
27.07.2019 23:50:00,27.07.2019,17.78,21.284236111111,27.46,2.7,82.736111111111,37.870168945248,0.5,0.497783980333,3569,493,28,79,27.07
28.07.2019 23:50:00,28.07.2019,16.86,17.778472222222,18.59,8.2,96.388888888889,35.52437814538,0.5,0.470983771179,3581.2,410.1,28,79,28.07
29.07.2019 23:50:00,29.07.2019,13.28,20.524652777778,26.39,0,74.298611111111,35.52437814538,0.5,0.55,3595.4,424.3,29,79,29.07
30.07.2019 23:50:00,30.07.2019,15.63,22.455972222222,29.27,1.2,68.652777777778,36.904876410074,0.5,0.532601065162,3618.4,447.3,29,79,30.07
31.07.2019 23:50:00,31.07.2019,12.61,20.257777777778,25.07,0,65.375,39.73043448703,0.5,0.422775845732,3638.5,408.8,29,79,31.07
01.08.2019 23:50:00,01.08.2019,11.34,18.963611111111,26.07,0,68.215277777778,44.025410106569,0.5,0.510255944401,3648.3,387.7,29,79,01.08
02.08.2019 23:50:00,02.08.2019,13.65,20.122222222222,27.58,0,71.347222222222,50.49143724009,0.5,0.55,3658.6,397.9,30,79,02.08
03.08.2019 23:50:00,03.08.2019,13.44,20.168472222222,26.3,0,69.631944444444,51.237380378189,0.5,0.55,3679.7,393.1,30,79,03.08
04.08.2019 23:50:00,04.08.2019,12.37,20.530277777778,30.22,0,69.076388888889,52.076254965709,0.5,0.529704992305,3696.9,350.8,30,79,04.08
05.08.2019 23:50:00,05.08.2019,15.97,23.762083333333,30.69,0,61.854166666667,50.4517938799,0.5,0.436287723993,3707.6,361.5,30,79,05.08
06.08.2019 23:50:00,06.08.2019,17.99,22.54875,29.2,8,79.423611111111,48.757453607207,0.5,0.413997246073,3725.9,354.9,31,79,06.08
07.08.2019 23:50:00,07.08.2019,16.51,19.206805555556,22.67,12.4,91.763888888889,42.717798668183,0.5,0,3740.9,314.2,31,79,07.08
08.08.2019 23:50:00,08.08.2019,15.84,21.615694444444,29.38,0.1,74.6875,43.285570891024,0.5,0.55,3749.8,323.1,31,79,08.08
09.08.2019 23:50:00,09.08.2019,14.86,24.514375,34.43,1.5,72.576388888889,43.285570891024,0.5,0.55,3759.8,309.3,31,79,09.08
10.08.2019 23:50:00,10.08.2019,17.52,22.098541666667,27.03,2.4,70.409722222222,43.285570891024,0.5,0.55,3780.8,305.8,32,79,10.08
11.08.2019 23:50:00,11.08.2019,13.86,18.919652777778,26.46,9.3,82.3125,42.270982164734,0.5,0.458683781465,3788.1,285.3,32,79,11.08
12.08.2019 23:50:00,12.08.2019,14.01,16.752222222222,21.97,3.7,86.666666666667,39.913766972926,0.3,0.271282660567,3791.4,243.7,32,81,12.08
13.08.2019 23:50:00,13.08.2019,11.49,17.086180555556,21.91,0,74.034722222222,38.713806314734,0.3,0.33,3796.4,248.8,32,81,13.08
14.08.2019 23:50:00,14.08.2019,8.33,16.500555555556,25.13,0,71.326388888889,43.22463281366,0.3,0.315757854925,3798.8,251.1,32,81,14.08
15.08.2019 23:50:00,15.08.2019,10.77,17.014375,23.12,4.8,80.298611111111,39.134196235165,0.3,0.263669439505,3807.8,234.3,32,81,15.08
16.08.2019 23:50:00,16.08.2019,12.53,19.469166666667,26.4,0.1,71.048611111111,35.991339092307,0.3,0.33,3820.7,273.1,32,83,16.08
17.08.2019 23:50:00,17.08.2019,14.5,20.598888888889,25.07,0,70.520833333333,32.384680935444,0.3,0.29753392902,3827.6,233.3,33,83,17.08
18.08.2019 23:50:00,18.08.2019,15.61,24.153541666667,31.2,13.6,66.847222222222,25.832055485949,0.3,0,3832,263.7,33,83,18.08
19.08.2019 23:50:00,19.08.2019,15.52,18.588402777778,22.28,11,90.979166666667,21.956588906424,0.3,0,3834.1,219.2,33,83,19.08
20.08.2019 23:50:00,20.08.2019,11.25,14.987291666667,17.36,11.5,96.694444444444,17.242303192138,0.3,0,3835.2,177.3,33,83,20.08
21.08.2019 23:50:00,21.08.2019,8.83,14.839166666667,23.39,0.2,85.729166666667,15.87433383607,0.2,0.22,3836.1,178.3,33,85,21.08
22.08.2019 23:50:00,22.08.2019,8.78,17.045833333333,25.02,0,82.1875,15.25048470028,0.2,0.22,3846.5,207.1,33,85,22.08
23.08.2019 23:50:00,23.08.2019,11.53,18.909513888889,26.89,0.1,81.069444444444,13.679056128851,0.2,0.22,3851.8,193.6,33,85,23.08
24.08.2019 23:50:00,24.08.2019,12.65,19.778472222222,28.58,0,81.284722222222,12.571428571429,0.2,0.22,3857.1,198.9,33,85,24.08
25.08.2019 23:50:00,25.08.2019,13.57,20.924027777778,30.8,0.1,77.770833333333,15.714285714286,0.2,0.22,3859.1,182.4,33,85,25.08
26.08.2019 23:50:00,26.08.2019,13.26,21.79375,31.26,0,74.965277777778,18.857142857143,0.2,0.22,3860.6,183.8,33,85,26.08
27.08.2019 23:50:00,27.08.2019,14.09,22.998125,31.46,0,70.4375,21.835722707653,0.2,0.208500589536,3861.9,185.1,33,85,27.08
28.08.2019 23:50:00,28.08.2019,18.55,24.928472222222,31.67,0,64.611111111111,21.342507199167,0.2,0.185474914406,3862.9,186.1,34,85,28.08
29.08.2019 23:50:00,29.08.2019,17.67,22.519722222222,30.39,0,77.1875,21.342507199167,0.2,0.22,3863.4,131.6,34,85,29.08
30.08.2019 23:50:00,30.08.2019,16,21.767708333333,28.51,0,82.145833333333,21.342507199167,0.2,0.22,3867.9,115.5,34,85,30.08
31.08.2019 23:50:00,31.08.2019,15.48,23.809236111111,32.07,0.1,72.111111111111,21.313812464676,0.2,0.217991368586,3868.6,49.3,34,85,31.08
01.09.2019 23:50:00,01.09.2019,18.48,21.960902777778,25.63,0,67.395833333333,20.775058055339,0.2,0.182287191346,3868.8,5,34,85,01.09
02.09.2019 23:50:00,02.09.2019,10.01,17.136458333333,22.18,0,72.6875,20.739253860886,0.2,0.217493706388,3868.8,0,34,85,02.09
03.09.2019 23:50:00,03.09.2019,8.25,15.697708333333,24.7,0,75.5625,20.903531153233,0.2,0.22,3868.8,0,34,85,03.09
04.09.2019 23:50:00,04.09.2019,8.52,18.08875,26.86,0,64.069444444444,20.650361055175,0.2,0.167753007542,3868.8,0,34,85,04.09
05.09.2019 23:50:00,05.09.2019,10.58,14.230972222222,18.23,0.8,81.680555555556,20.650361055175,0.2,0.22,3868.8,0,34,85,05.09
06.09.2019 23:50:00,06.09.2019,9.31,13.504027777778,18.31,0,84.145833333333,20.650361055175,0.2,0.22,3868.8,0,34,85,06.09
07.09.2019 23:50:00,07.09.2019,8.19,14.408958333333,21.7,2.4,76.75,20.381244397701,0.2,0.199153202562,3868.8,0,34,85,07.09
08.09.2019 23:50:00,08.09.2019,10.03,11.944236111111,14.4,7.1,95.770833333333,18.170396951942,0.2,0.027527870143,3868.8,0,34,85,08.09
09.09.2019 23:50:00,09.09.2019,8.75,13.300277777778,19.48,0,79.618055555556,17.981068279711,0.2,0.204240699332,3868.8,0,34,85,09.09
10.09.2019 23:50:00,10.09.2019,7.52,13.64625,20.53,0,80.347222222222,17.745525328066,0.2,0.203511993385,3868.8,0,34,85,10.09
11.09.2019 23:50:00,11.09.2019,7.42,14.941805555556,21.61,0,78.986111111111,18.363496483482,0.2,0.211010988421,3868.8,0,34,85,11.09
12.09.2019 23:50:00,12.09.2019,9.15,17.499305555556,27.61,0,68.875,18.310478370426,0.2,0.216288732086,3868.8,0,34,85,12.09
13.09.2019 23:50:00,13.09.2019,10.14,17.421527777778,24.97,0,80.979166666667,18.310478370426,0.2,0.22,3868.8,0,34,85,13.09
14.09.2019 23:50:00,14.09.2019,11.43,17.084097222222,24.21,0,90.152777777778,18.608289762391,0.2,0.22,3868.8,0,34,85,14.09
15.09.2019 23:50:00,15.09.2019,12.35,19.842152777778,30.13,0.1,78.930555555556,21.357891617488,0.2,0.22,3868.8,0,34,85,15.09
16.09.2019 23:50:00,16.09.2019,12.71,20.236805555556,30.94,0,78.104166666667,18.440167341315,0.2,0,3868.8,0,34,85,16.09
17.09.2019 23:50:00,17.09.2019,10.79,16.290277777778,21.66,0,79.493055555556,15.532853150102,0.2,0,3868.8,0,34,85,17.09
18.09.2019 23:50:00,18.09.2019,6.57,12.258958333333,19.48,0,77.909722222222,12.518410458373,0.2,0,3868.8,0,34,85,18.09
19.09.2019 23:50:00,19.09.2019,3.53,10.693819444444,19.13,0,73.361111111111,9.428571428571,0.2,0,3868.8,0,34,85,19.09
20.09.2019 23:50:00,20.09.2019,2.04,10.500486111111,20.77,0,73.708333333333,6.285714285714,0.2,0,3868.8,0,34,85,20.09
21.09.2019 23:50:00,21.09.2019,4.58,13.487847222222,23.95,0,73.583333333333,3.142857142857,0.2,0,3868.8,0,34,85,21.09
22.09.2019 23:50:00,22.09.2019,10.14,17.867222222222,28.11,17.9,79.208333333333,0,0.2,0,3868.8,0,34,85,22.09
23.09.2019 23:50:00,23.09.2019,10.22,15.362569444444,20.96,12.5,84.354166666667,0,0.2,0,3868.8,0,34,85,23.09
24.09.2019 23:50:00,24.09.2019,7.12,12.977708333333,17.46,1.5,91.381944444444,0,0.2,0,3868.8,0,34,85,24.09
25.09.2019 23:50:00,25.09.2019,13.81,15.780069444444,18.77,2.1,81.256944444444,0,0.2,0,3868.8,0,34,85,25.09
26.09.2019 23:50:00,26.09.2019,14.27,16.79375,18.75,1.1,85.277777777778,0,0.2,0,3868.8,0,34,89,26.09
27.09.2019 23:50:00,27.09.2019,14.96,17.517638888889,20.18,4.7,79.576388888889,0,0.2,0,3868.8,0,34,89,27.09
28.09.2019 23:50:00,28.09.2019,12.68,15.913402777778,20.32,0.2,77.673611111111,0,0.2,0,3868.8,0,34,89,28.09
29.09.2019 23:50:00,29.09.2019,7.84,17.645625,25.13,0,64.618055555556,0,0.2,0,3868.8,0,34,89,29.09
30.09.2019 23:50:00,30.09.2019,11.25,16.208333333333,20.23,0,73.791666666667,0,0.2,0,3868.8,0,34,89,30.09
01.10.2019 23:50:00,01.10.2019,11.61,17.166597222222,21.12,3,73.756944444444,0,0.2,0,3868.8,0,34,89,01.10
02.10.2019 23:50:00,02.10.2019,6.68,12.722847222222,17.71,7.2,89.666666666667,0,0.2,0,3868.8,0,34,89,02.10
03.10.2019 23:50:00,03.10.2019,4.2,9.432777777778,15.5,0.1,85.055555555556,0,0.2,0,3868.8,0,34,89,03.10
04.10.2019 23:50:00,04.10.2019,6.15,11.186527777778,13.69,0.3,87.118055555556,0,0.2,0,3868.8,0,34,89,04.10
05.10.2019 23:50:00,05.10.2019,10.31,12.493611111111,15.58,10.8,92.541666666667,0,0.2,0,3868.8,0,34,89,05.10
06.10.2019 23:50:00,06.10.2019,9.82,11.958055555556,14.84,2.8,95.333333333333,0,0.2,0,3868.8,0,34,89,06.10
07.10.2019 23:50:00,07.10.2019,9.29,11.961458333333,16.89,0.1,86.902777777778,0,0.2,0,3868.8,0,34,89,07.10
08.10.2019 23:50:00,08.10.2019,10.4,15.237013888889,21.06,0,77.576388888889,0,0.2,0,3868.8,0,34,89,08.10
09.10.2019 23:50:00,09.10.2019,11.08,12.467916666667,16.09,5.6,90.513888888889,0,0.2,0,3868.8,0,34,89,09.10
10.10.2019 23:50:00,10.10.2019,11.2,12.663194444444,15.85,1,82.465277777778,0,0.2,0,3868.8,0,34,89,10.10
11.10.2019 23:50:00,11.10.2019,10.12,14.701388888889,21.34,0,73.243055555556,0,0.2,0,3868.8,0,34,89,11.10
12.10.2019 23:50:00,12.10.2019,8.78,17.554027777778,24.52,0,69.652777777778,0,0.2,0,3868.8,0,34,89,12.10
13.10.2019 23:50:00,13.10.2019,11.93,18.586527777778,28,0,75,0,0.2,0,3868.8,0,34,89,13.10
14.10.2019 23:50:00,14.10.2019,12.7,18.358472222222,26.8,0,74.958333333333,0,0.2,0,3868.8,0,34,89,14.10
15.10.2019 23:50:00,15.10.2019,10.28,12.792847222222,16.64,6.9,92.055555555556,0,0.2,0,3868.8,0,34,89,15.10
16.10.2019 23:50:00,16.10.2019,9.36,13.718263888889,19.46,0,69.791666666667,0,0.2,0,3868.8,0,34,89,16.10
17.10.2019 23:50:00,17.10.2019,12.99,16.454027777778,21.48,1.8,66.979166666667,0,0.2,0,3868.8,0,34,89,17.10
18.10.2019 23:50:00,18.10.2019,12.43,15.616041666667,19.59,15.7,78.611111111111,0,0.2,0,3868.8,0,34,89,18.10
19.10.2019 23:50:00,19.10.2019,11.68,13.36125,16.9,18.7,90.763888888889,0,0.2,0,3868.8,0,34,89,19.10
20.10.2019 23:50:00,20.10.2019,9.25,13.682083333333,19.74,0.1,93.458333333333,0,0.2,0,3868.8,0,34,89,20.10
21.10.2019 23:50:00,21.10.2019,11.75,13.969375,15.77,5.5,91.326388888889,0,0.2,0,3868.8,0,34,89,21.10
22.10.2019 23:50:00,22.10.2019,10.7,12.494027777778,13.76,0.1,98.729166666667,0,0.2,0,3868.8,0,34,89,22.10
23.10.2019 23:50:00,23.10.2019,11.26,12.227361111111,14.31,0,98.208333333333,0,0.2,0,3868.8,0,34,89,23.10
24.10.2019 23:50:00,24.10.2019,11.03,15.727638888889,20.61,0,78.055555555556,0,0.2,0,3868.8,0,34,89,24.10
25.10.2019 23:50:00,25.10.2019,7.58,13.927013888889,20.01,0,79.791666666667,0,0.2,0,3868.8,0,34,89,25.10
26.10.2019 23:50:00,26.10.2019,5.12,13.455416666667,21.89,0,77.979166666667,0,0.2,0,3868.8,0,34,89,26.10
27.10.2019 23:50:00,27.10.2019,13.05,16.928472222222,21.3,0.6,71.888888888889,0,0.2,0,3868.8,0,34,89,27.10
28.10.2019 23:50:00,28.10.2019,7.07,8.525486111111,13.24,3.6,99.652777777778,0,0.2,0,3868.8,0,34,89,28.10
29.10.2019 23:50:00,29.10.2019,6.87,7.204027777778,7.71,4.8,100,0,0.2,0,3868.8,0,34,89,29.10
30.10.2019 23:50:00,30.10.2019,6.85,7.226875,7.73,5.5,100,0,0.2,0,3868.8,0,34,89,30.10
31.10.2019 23:50:00,31.10.2019,7.06,7.774166666667,8.69,0.6,99.902777777778,0,0.2,0,3868.8,0,34,89,31.10
01.11.2019 23:50:00,01.11.2019,7.97,11.506388888889,14.76,5.4,91.680555555556,0,0.2,0,3868.8,0,34,89,01.11
02.11.2019 23:50:00,02.11.2019,11.66,14.709722222222,18.73,7.4,87.020833333333,0,0,0,0,0,0,0,02.11
03.11.2019 23:50:00,03.11.2019,9.53,12.328125,15.1,8.3,82.326388888889,0,0,0,0,0,0,0,03.11
04.11.2019 23:50:00,04.11.2019,9.69,11.420138888889,13.13,4.8,82.5,0,0,0,0,0,0,0,04.11
05.11.2019 23:50:00,05.11.2019,6.43,9.439791666667,12.88,3.3,83.763888888889,0,0,0,0,0,0,0,05.11
06.11.2019 23:50:00,06.11.2019,7.35,8.821944444444,11.79,1.2,88.506944444444,0,0,0,0,0,0,0,06.11
07.11.2019 23:50:00,07.11.2019,4.79,8.424513888889,10.75,0.5,77.166666666667,0,0,0,0,0,0,0,07.11
08.11.2019 23:50:00,08.11.2019,3.15,5.8025,7.43,0.2,92.180555555556,0,0,0,0,0,0,0,08.11
09.11.2019 23:50:00,09.11.2019,-0.16,4.042430555556,10.74,0,89.125,0,0,0,0,0,0,0,09.11
10.11.2019 23:50:00,10.11.2019,-2.25,1.867013888889,6.92,0.1,96.076388888889,0,0,0,0,0,0,0,10.11
11.11.2019 23:50:00,11.11.2019,0.66,4.233541666667,8.09,1.3,89.118055555556,0,0,0,0,0,0,0,11.11
12.11.2019 23:50:00,12.11.2019,4.61,6.340069444444,9.39,0,79.027777777778,0,0,0,0,0,0,0,12.11
13.11.2019 23:50:00,13.11.2019,2.68,4.979166666667,6.14,0,85.201388888889,0,0,0,0,0,0,0,13.11
14.11.2019 23:50:00,14.11.2019,-0.92,3.368819444444,7.71,0,88.916666666667,0,0,0,0,0,0,0,14.11
15.11.2019 23:50:00,15.11.2019,0.44,3.917222222222,8.33,0,89.923611111111,0,0,0,0,0,0,0,15.11
16.11.2019 23:50:00,16.11.2019,-1.38,2.600416666667,10.15,0,92.770833333333,0,0,0,0,0,0,0,16.11
17.11.2019 23:50:00,17.11.2019,-0.69,1.446666666667,3.17,3.9,98.979166666667,0,0,0,0,0,0,0,17.11
18.11.2019 23:50:00,18.11.2019,1.07,3.991597222222,6.03,6.5,88.444444444444,0,0,0,0,0,0,0,18.11
19.11.2019 23:50:00,19.11.2019,1.94,4.062916666667,6.45,0.1,90.826388888889,0,0,0,0,0,0,0,19.11
20.11.2019 23:50:00,20.11.2019,0.08,0.999444444444,2.87,0.1,99.965277777778,0,0,0,0,0,0,0,20.11
21.11.2019 23:50:00,21.11.2019,-0.53,2.195625,6.68,0.1,98.743055555556,0,0,0,0,0,0,0,21.11
22.11.2019 23:50:00,22.11.2019,1.39,5.446458333333,9.96,0,93.229166666667,0,0,0,0,0,0,0,22.11
23.11.2019 23:50:00,23.11.2019,0.67,2.5325,4.25,0,100,0,0,0,0,0,0,0,23.11
24.11.2019 23:50:00,24.11.2019,-0.35,3.839166666667,9.47,0,97.298611111111,0,0,0,0,0,0,0,24.11
25.11.2019 23:50:00,25.11.2019,3.7,6.766944444444,9.28,0.1,98.423611111111,0,0,0,0,0,0,0,25.11
26.11.2019 23:50:00,26.11.2019,5.42,10.244583333333,16.47,0,81.180555555556,0,0,0,0,0,0,0,26.11
27.11.2019 23:50:00,27.11.2019,5.23,10.960208333333,14.28,1.3,74.625,0,0,0,0,0,0,0,27.11
28.11.2019 23:50:00,28.11.2019,8.27,10.297916666667,11.86,1.9,79.354166666667,0,0,0,0,0,0,0,28.11
29.11.2019 23:50:00,29.11.2019,4.87,7.693263888889,9.98,9.6,90.847222222222,0,0,0,0,0,0,0,29.11
30.11.2019 23:50:00,30.11.2019,-0.41,3.122430555556,6.85,0,93.402777777778,0,0,0,0,0,0,0,30.11
01.12.2019 23:50:00,01.12.2019,0,2.308680555556,4.36,0.1,97.027777777778,0,0,0,0,0,0,0,01.12
02.12.2019 23:50:00,02.12.2019,-3.45,0.918541666667,3.36,0,93.263888888889,0,0,0,0,0,0,0,02.12
03.12.2019 23:50:00,03.12.2019,-5,-1.486666666667,5.23,0.1,94.034722222222,0,0,0,0,0,0,0,03.12
04.12.2019 23:50:00,04.12.2019,-5.65,-2.644305555556,2,0.1,96.722222222222,0,0,0,0,0,0,0,04.12
05.12.2019 23:50:00,05.12.2019,-5.77,-1.036805555556,5.11,0.2,94.861111111111,0,0,0,0,0,0,0,05.12
06.12.2019 23:50:00,06.12.2019,1.61,7.938402777778,11.71,0,68.430555555556,0,0,0,0,0,0,0,06.12
07.12.2019 23:50:00,07.12.2019,7.04,8.885,11,0.1,82.472222222222,0,0,0,0,0,0,0,07.12
08.12.2019 23:50:00,08.12.2019,8.86,10.662222222222,12.55,1.2,75.715277777778,0,0,0,0,0,0,0,08.12
09.12.2019 23:50:00,09.12.2019,5.22,7.414652777778,10.5,2.3,82.4375,0,0,0,0,0,0,0,09.12
10.12.2019 23:50:00,10.12.2019,-2.71,2.615,8.09,0,82.715277777778,0,0,0,0,0,0,0,10.12
11.12.2019 23:50:00,11.12.2019,-3.75,2.345833333333,8.44,2.8,82.694444444444,0,0,0,0,0,0,0,11.12
12.12.2019 23:50:00,12.12.2019,-0.81,3.235138888889,6.3,0.6,83.208333333333,0,0,0,0,0,0,0,12.12
13.12.2019 23:50:00,13.12.2019,3.86,6.018541666667,7.92,10,82.083333333333,0,0,0,0,0,0,0,13.12
14.12.2019 23:50:00,14.12.2019,5.37,9.205347222222,11.8,0.5,71.069444444444,0,0,0,0,0,0,0,14.12
15.12.2019 23:50:00,15.12.2019,7.85,11.904305555556,14.42,2.7,77.763888888889,0,0,0,0,0,0,0,15.12
16.12.2019 23:50:00,16.12.2019,5,8.725277777778,12.04,0,85.75,0,0,0,0,0,0,0,16.12
17.12.2019 23:50:00,17.12.2019,3.89,6.960694444444,13.57,0,90.229166666667,0,0,0,0,0,0,0,17.12
18.12.2019 23:50:00,18.12.2019,5.15,11.1825,15.31,0.5,83.659722222222,0,0,0,0,0,0,0,18.12
19.12.2019 23:50:00,19.12.2019,1.83,5.922430555556,12.71,0.2,95.4375,0,0,0,0,0,0,0,19.12
20.12.2019 23:50:00,20.12.2019,0.83,5.444236111111,10.67,9.3,94.590277777778,0,0,0,0,0,0,0,20.12
21.12.2019 23:50:00,21.12.2019,1.6,5.551458333333,9.11,2.8,89.368055555556,0,0,0,0,0,0,0,21.12
22.12.2019 23:50:00,22.12.2019,6.02,8.679305555556,10.62,2.3,80.395833333333,0,0,0,0,0,0,0,22.12
23.12.2019 23:50:00,23.12.2019,5.48,6.699236111111,8.03,0.5,89.145833333333,0,0,0,0,0,0,0,23.12
24.12.2019 23:50:00,24.12.2019,6.49,8.589027777778,11.46,0.8,81.972222222222,0,0,0,0,0,0,0,24.12
25.12.2019 23:50:00,25.12.2019,0.36,6.993888888889,10.65,0.8,89.097222222222,0,0,0,0,0,0,0,25.12
26.12.2019 23:50:00,26.12.2019,-1.96,2.585902777778,7.44,0.4,93.722222222222,0,0,0,0,0,0,0,26.12
27.12.2019 23:50:00,27.12.2019,5.64,7.705694444444,10.29,7.5,94.388888888889,0,0,0,0,0,0,0,27.12
28.12.2019 23:50:00,28.12.2019,1.12,3.445416666667,5.63,0,98.472222222222,0,0,0,0,0,0,0,28.12
29.12.2019 23:50:00,29.12.2019,-1.56,-0.534027777777778,1.08,0,99.402777777778,0,0,0,0,0,0,0,29.12
30.12.2019 23:50:00,30.12.2019,-2.7,-1.321041666667,1.03,0,100,0,0,0,0,0,0,0,30.12
